"varname","simulation","year","month","prod_biom_month"
"prod_PhS","ssp585",2004,4,19.9878395493527
"prod_PhS","ssp585",2004,5,29.1442369942092
"prod_PhS","ssp585",2004,6,31.3708291409521
"prod_PhS","ssp585",2004,7,25.1080961011393
"prod_PhS","ssp585",2004,8,23.697309222036
"prod_PhS","ssp585",2004,9,17.8717865966914
"prod_PhS","ssp585",2004,10,11.9630766605543
"prod_PhS","ssp585",2004,11,2.34658611402257
"prod_PhS","ssp585",2004,12,0.028479867463913
"prod_PhS","ssp585",2005,1,0.343078293829529
"prod_PhS","ssp585",2005,2,3.20828550053408
"prod_PhS","ssp585",2005,3,11.6128458358922
"prod_PhS","ssp585",2005,4,24.5682475524462
"prod_PhS","ssp585",2005,5,29.659449984039
"prod_PhS","ssp585",2005,6,32.5078137014864
"prod_PhS","ssp585",2005,7,26.2376166708953
"prod_PhS","ssp585",2005,8,24.163735151885
"prod_PhS","ssp585",2005,9,20.414914113101
"prod_PhS","ssp585",2005,10,13.5970275632622
"prod_PhS","ssp585",2005,11,2.27468335414099
"prod_PhS","ssp585",2005,12,-0.109801092085463
"prod_PhS","ssp585",2006,1,0.244242529369779
"prod_PhS","ssp585",2006,2,4.84317517424094
"prod_PhS","ssp585",2006,3,12.3549370871425
"prod_PhS","ssp585",2006,4,20.5679318987471
"prod_PhS","ssp585",2006,5,25.797865260938
"prod_PhS","ssp585",2006,6,29.0138805279809
"prod_PhS","ssp585",2006,7,27.7071713029745
"prod_PhS","ssp585",2006,8,21.021272867786
"prod_PhS","ssp585",2006,9,19.8092807009063
"prod_PhS","ssp585",2006,10,12.4483273792402
"prod_PhS","ssp585",2006,11,4.18934086896614
"prod_PhS","ssp585",2006,12,-0.140219038789555
"prod_PhS","ssp585",2007,1,0.0643057356457467
"prod_PhS","ssp585",2007,2,4.45612211276004
"prod_PhS","ssp585",2007,3,8.49833342681919
"prod_PhS","ssp585",2007,4,18.6676366556718
"prod_PhS","ssp585",2007,5,24.5300303045966
"prod_PhS","ssp585",2007,6,27.4887467681863
"prod_PhS","ssp585",2007,7,26.0829165842381
"prod_PhS","ssp585",2007,8,26.0227587289466
"prod_PhS","ssp585",2007,9,19.6872187405195
"prod_PhS","ssp585",2007,10,13.8318712954838
"prod_PhS","ssp585",2007,11,2.49736171419519
"prod_PhS","ssp585",2007,12,2.31941428072632e-05
"prod_PhS","ssp585",2008,1,0.21662655156341
"prod_PhS","ssp585",2008,2,2.23050115356188
"prod_PhS","ssp585",2008,3,9.88120185606741
"prod_PhS","ssp585",2008,4,21.240660424354
"prod_PhS","ssp585",2008,5,26.3152228912696
"prod_PhS","ssp585",2008,6,28.5002977339573
"prod_PhS","ssp585",2008,7,27.4239591947138
"prod_PhS","ssp585",2008,8,24.563801423161
"prod_PhS","ssp585",2008,9,16.680027678795
"prod_PhS","ssp585",2008,10,11.9682304906431
"prod_PhS","ssp585",2008,11,2.22440461701818
"prod_PhS","ssp585",2008,12,0.0593755912658245
"prod_PhS","ssp585",2009,1,0.181904277365457
"prod_PhS","ssp585",2009,2,5.07903948696172
"prod_PhS","ssp585",2009,3,11.1195801187276
"prod_PhS","ssp585",2009,4,22.2645842407549
"prod_PhS","ssp585",2009,5,29.1555854486523
"prod_PhS","ssp585",2009,6,31.5128269955649
"prod_PhS","ssp585",2009,7,26.76968153587
"prod_PhS","ssp585",2009,8,21.1830889064177
"prod_PhS","ssp585",2009,9,19.0699691195369
"prod_PhS","ssp585",2009,10,12.2298018437331
"prod_PhS","ssp585",2009,11,2.12784578148576
"prod_PhS","ssp585",2009,12,-0.0164740321020203
"prod_PhS","ssp585",2010,1,0.194747123914879
"prod_PhS","ssp585",2010,2,2.91968407300528
"prod_PhS","ssp585",2010,3,9.06508204989504
"prod_PhS","ssp585",2010,4,22.0908883116032
"prod_PhS","ssp585",2010,5,29.7372082335638
"prod_PhS","ssp585",2010,6,29.7474758210833
"prod_PhS","ssp585",2010,7,26.2648987978736
"prod_PhS","ssp585",2010,8,24.8419280249396
"prod_PhS","ssp585",2010,9,21.5516806699396
"prod_PhS","ssp585",2010,10,12.5024540445487
"prod_PhS","ssp585",2010,11,1.74609853019681
"prod_PhS","ssp585",2010,12,-0.0180703037883333
"prod_PhS","ssp585",2011,1,-0.218878756206729
"prod_PhS","ssp585",2011,2,0.136787653014657
"prod_PhS","ssp585",2011,3,8.48795220158242
"prod_PhS","ssp585",2011,4,19.4814679283043
"prod_PhS","ssp585",2011,5,26.4023997952454
"prod_PhS","ssp585",2011,6,29.3997287494356
"prod_PhS","ssp585",2011,7,28.9120381368985
"prod_PhS","ssp585",2011,8,23.8400719600729
"prod_PhS","ssp585",2011,9,19.1800717534192
"prod_PhS","ssp585",2011,10,12.3801833995807
"prod_PhS","ssp585",2011,11,2.33177026172157
"prod_PhS","ssp585",2011,12,-0.048535214260526
"prod_PhS","ssp585",2012,1,0.19914117070223
"prod_PhS","ssp585",2012,2,3.18968558422271
"prod_PhS","ssp585",2012,3,12.92918729983
"prod_PhS","ssp585",2012,4,24.6439789397405
"prod_PhS","ssp585",2012,5,23.9772560030305
"prod_PhS","ssp585",2012,6,29.2069141568812
"prod_PhS","ssp585",2012,7,26.87664871198
"prod_PhS","ssp585",2012,8,22.7159329565176
"prod_PhS","ssp585",2012,9,16.7428071731548
"prod_PhS","ssp585",2012,10,14.7221190463952
"prod_PhS","ssp585",2012,11,2.2716463917908
"prod_PhS","ssp585",2012,12,-0.0103503367330535
"prod_PhS","ssp585",2013,1,0.116456114275877
"prod_PhS","ssp585",2013,2,2.96237461698424
"prod_PhS","ssp585",2013,3,12.5685898593216
"prod_PhS","ssp585",2013,4,23.3468089895616
"prod_PhS","ssp585",2013,5,25.6736462867841
"prod_PhS","ssp585",2013,6,31.2483050472891
"prod_PhS","ssp585",2013,7,25.8728941775482
"prod_PhS","ssp585",2013,8,22.2680974254277
"prod_PhS","ssp585",2013,9,15.8317227384064
"prod_PhS","ssp585",2013,10,11.1700345224167
"prod_PhS","ssp585",2013,11,2.97964927221317
"prod_PhS","ssp585",2013,12,0.0731337660321474
"prod_PhS","ssp585",2014,1,0.413956372068562
"prod_PhS","ssp585",2014,2,6.25866649045805
"prod_PhS","ssp585",2014,3,14.6568857467474
"prod_PhS","ssp585",2014,4,23.4507120207805
"prod_PhS","ssp585",2014,5,28.8414875365012
"prod_PhS","ssp585",2014,6,30.1575015808431
"prod_PhS","ssp585",2014,7,28.4253161661812
"prod_PhS","ssp585",2014,8,23.4782094491344
"prod_PhS","ssp585",2014,9,19.674689143317
"prod_PhS","ssp585",2014,10,12.5820042737226
"prod_PhS","ssp585",2014,11,2.92697704288301
"prod_PhS","ssp585",2014,12,-0.0322039494418437
"prod_PhS","ssp585",2015,1,0.225724990923476
"prod_PhS","ssp585",2015,2,4.17744151234722
"prod_PhS","ssp585",2015,3,12.0766931860731
"prod_PhS","ssp585",2015,4,20.4019369528202
"prod_PhS","ssp585",2015,5,28.1104895788429
"prod_PhS","ssp585",2015,6,29.2381219057082
"prod_PhS","ssp585",2015,7,25.2403364324766
"prod_PhS","ssp585",2015,8,23.2608775276636
"prod_PhS","ssp585",2015,9,19.9951967004116
"prod_PhS","ssp585",2015,10,12.8471377192499
"prod_PhS","ssp585",2015,11,3.05699834146526
"prod_PhS","ssp585",2015,12,0.0515285007460706
"prod_PhS","ssp585",2016,1,0.132167315680196
"prod_PhS","ssp585",2016,2,3.23146971977273
"prod_PhS","ssp585",2016,3,11.7372512152291
"prod_PhS","ssp585",2016,4,20.9274032309821
"prod_PhS","ssp585",2016,5,27.8517792170627
"prod_PhS","ssp585",2016,6,27.8868956839955
"prod_PhS","ssp585",2016,7,25.6655412294878
"prod_PhS","ssp585",2016,8,23.8590117304763
"prod_PhS","ssp585",2016,9,21.1276739971481
"prod_PhS","ssp585",2016,10,14.8964597241073
"prod_PhS","ssp585",2016,11,2.07452109231525
"prod_PhS","ssp585",2016,12,-0.014343750159826
"prod_PhS","ssp585",2017,1,0.83296952233801
"prod_PhS","ssp585",2017,2,4.98422636095091
"prod_PhS","ssp585",2017,3,9.06318246623738
"prod_PhS","ssp585",2017,4,18.3155918012118
"prod_PhS","ssp585",2017,5,24.7429053933503
"prod_PhS","ssp585",2017,6,26.6965820042694
"prod_PhS","ssp585",2017,7,27.3462748038512
"prod_PhS","ssp585",2017,8,22.7015358392382
"prod_PhS","ssp585",2017,9,20.0008012151914
"prod_PhS","ssp585",2017,10,12.8410793514309
"prod_PhS","ssp585",2017,11,5.45574348480773
"prod_PhS","ssp585",2017,12,0.801141618100009
"prod_PhS","ssp585",2018,1,0.636485915292568
"prod_PhS","ssp585",2018,2,4.31423758277225
"prod_PhS","ssp585",2018,3,10.2680820720653
"prod_PhS","ssp585",2018,4,19.4441059784514
"prod_PhS","ssp585",2018,5,22.331954153992
"prod_PhS","ssp585",2018,6,28.8268640527167
"prod_PhS","ssp585",2018,7,29.0844379196237
"prod_PhS","ssp585",2018,8,21.5705002676648
"prod_PhS","ssp585",2018,9,20.8691362589694
"prod_PhS","ssp585",2018,10,9.97904031929862
"prod_PhS","ssp585",2018,11,2.8457612720162
"prod_PhS","ssp585",2018,12,0.442219917696982
"prod_PhS","ssp585",2019,1,0.956673493305579
"prod_PhS","ssp585",2019,2,4.81322159283752
"prod_PhS","ssp585",2019,3,9.69153995928237
"prod_PhS","ssp585",2019,4,17.8332680484794
"prod_PhS","ssp585",2019,5,25.0613658939941
"prod_PhS","ssp585",2019,6,30.5668006769345
"prod_PhS","ssp585",2019,7,26.5204440141624
"prod_PhS","ssp585",2019,8,26.2031740380721
"prod_PhS","ssp585",2019,9,21.0170802405603
"prod_PhS","ssp585",2019,10,12.9910876411155
"prod_PhS","ssp585",2019,11,2.4940931817817
"prod_PhS","ssp585",2019,12,0.625090871539562
"prod_PhS","ssp585",2020,1,1.10776792292772
"prod_PhS","ssp585",2020,2,2.91169053810016
"prod_PhS","ssp585",2020,3,11.1403564621718
"prod_PhS","ssp585",2020,4,19.1475774110533
"prod_PhS","ssp585",2020,5,26.4549996444218
"prod_PhS","ssp585",2020,6,28.6733425490371
"prod_PhS","ssp585",2020,7,26.7646459816509
"prod_PhS","ssp585",2020,8,23.5517376394647
"prod_PhS","ssp585",2020,9,21.5166633565967
"prod_PhS","ssp585",2020,10,12.6189641168751
"prod_PhS","ssp585",2020,11,4.47246349997842
"prod_PhS","ssp585",2020,12,0.455963477543221
"prod_PhS","ssp585",2021,1,0.115560562044477
"prod_PhS","ssp585",2021,2,2.02199354481923
"prod_PhS","ssp585",2021,3,11.8857929070342
"prod_PhS","ssp585",2021,4,23.2247426828207
"prod_PhS","ssp585",2021,5,28.2751766820041
"prod_PhS","ssp585",2021,6,30.4321302347517
"prod_PhS","ssp585",2021,7,27.3037301332164
"prod_PhS","ssp585",2021,8,23.4971600101158
"prod_PhS","ssp585",2021,9,17.7129706911864
"prod_PhS","ssp585",2021,10,13.0160793668148
"prod_PhS","ssp585",2021,11,3.41313312393919
"prod_PhS","ssp585",2021,12,-0.126565670481997
"prod_PhS","ssp585",2022,1,0.157666841832064
"prod_PhS","ssp585",2022,2,6.95548672714436
"prod_PhS","ssp585",2022,3,12.7918144986555
"prod_PhS","ssp585",2022,4,22.043083308532
"prod_PhS","ssp585",2022,5,29.8918843895361
"prod_PhS","ssp585",2022,6,29.2930523432546
"prod_PhS","ssp585",2022,7,25.6880601525144
"prod_PhS","ssp585",2022,8,23.8807879663988
"prod_PhS","ssp585",2022,9,22.4400174527595
"prod_PhS","ssp585",2022,10,12.2880219073918
"prod_PhS","ssp585",2022,11,1.89289073658192
"prod_PhS","ssp585",2022,12,0.733654331109171
"prod_PhS","ssp585",2023,1,0.539434109276045
"prod_PhS","ssp585",2023,2,2.22605011823815
"prod_PhS","ssp585",2023,3,12.2297066752971
"prod_PhS","ssp585",2023,4,24.3687817064346
"prod_PhS","ssp585",2023,5,30.702487031494
"prod_PhS","ssp585",2023,6,30.1119729026464
"prod_PhS","ssp585",2023,7,26.7275084024762
"prod_PhS","ssp585",2023,8,22.8762700559697
"prod_PhS","ssp585",2023,9,20.0650252259083
"prod_PhS","ssp585",2023,10,12.6597542023283
"prod_PhS","ssp585",2023,11,3.49898049297277
"prod_PhS","ssp585",2023,12,-0.0103796006216305
"prod_PhS","ssp585",2024,1,0.234663645886527
"prod_PhS","ssp585",2024,2,5.44151122565047
"prod_PhS","ssp585",2024,3,12.703809659744
"prod_PhS","ssp585",2024,4,25.0143950058432
"prod_PhS","ssp585",2024,5,29.0601122790057
"prod_PhS","ssp585",2024,6,31.1112889702236
"prod_PhS","ssp585",2024,7,29.1311070918225
"prod_PhS","ssp585",2024,8,25.7676028515413
"prod_PhS","ssp585",2024,9,21.0643219142546
"prod_PhS","ssp585",2024,10,14.0888121928847
"prod_PhS","ssp585",2024,11,3.03018699308148
"prod_PhS","ssp585",2024,12,0.122644535703292
"prod_PhS","ssp585",2025,1,0.661272932080036
"prod_PhS","ssp585",2025,2,3.50381205902663
"prod_PhS","ssp585",2025,3,13.9866894611581
"prod_PhS","ssp585",2025,4,19.11158312659
"prod_PhS","ssp585",2025,5,31.5245042804108
"prod_PhS","ssp585",2025,6,32.2445983519868
"prod_PhS","ssp585",2025,7,26.8965132392266
"prod_PhS","ssp585",2025,8,24.9750929085965
"prod_PhS","ssp585",2025,9,19.1682458734692
"prod_PhS","ssp585",2025,10,13.3183253415653
"prod_PhS","ssp585",2025,11,1.90901044615876
"prod_PhS","ssp585",2025,12,0.0328679284600667
"prod_PhS","ssp585",2026,1,0.0827815520527629
"prod_PhS","ssp585",2026,2,7.22451907045236
"prod_PhS","ssp585",2026,3,12.4112663634478
"prod_PhS","ssp585",2026,4,22.9747639442073
"prod_PhS","ssp585",2026,5,26.810963516038
"prod_PhS","ssp585",2026,6,29.8910713798328
"prod_PhS","ssp585",2026,7,26.6744938095072
"prod_PhS","ssp585",2026,8,26.3005889294866
"prod_PhS","ssp585",2026,9,14.8679073256288
"prod_PhS","ssp585",2026,10,14.4084047963666
"prod_PhS","ssp585",2026,11,3.42727031395995
"prod_PhS","ssp585",2026,12,-0.256167203045296
"prod_PhS","ssp585",2027,1,0.585423168159618
"prod_PhS","ssp585",2027,2,2.68877989518536
"prod_PhS","ssp585",2027,3,9.44667900850492
"prod_PhS","ssp585",2027,4,23.3279369852033
"prod_PhS","ssp585",2027,5,30.098159556533
"prod_PhS","ssp585",2027,6,31.3014721893568
"prod_PhS","ssp585",2027,7,26.9409836800142
"prod_PhS","ssp585",2027,8,23.4843968257202
"prod_PhS","ssp585",2027,9,20.176949223027
"prod_PhS","ssp585",2027,10,13.004545663057
"prod_PhS","ssp585",2027,11,2.16887526835063
"prod_PhS","ssp585",2027,12,-0.0452773319616826
"prod_PhS","ssp585",2028,1,0.270651016542914
"prod_PhS","ssp585",2028,2,2.24486478049738
"prod_PhS","ssp585",2028,3,11.8694510933386
"prod_PhS","ssp585",2028,4,22.7298572722234
"prod_PhS","ssp585",2028,5,25.297293903828
"prod_PhS","ssp585",2028,6,28.5270342812228
"prod_PhS","ssp585",2028,7,29.2219456275554
"prod_PhS","ssp585",2028,8,25.9989923073363
"prod_PhS","ssp585",2028,9,17.5468672558415
"prod_PhS","ssp585",2028,10,10.9937414885678
"prod_PhS","ssp585",2028,11,1.98722253698711
"prod_PhS","ssp585",2028,12,-0.000775695200144363
"prod_PhS","ssp585",2029,1,0.13152301713784
"prod_PhS","ssp585",2029,2,1.33488893822986
"prod_PhS","ssp585",2029,3,11.4406315893871
"prod_PhS","ssp585",2029,4,24.3159471023585
"prod_PhS","ssp585",2029,5,29.7771783325289
"prod_PhS","ssp585",2029,6,31.0153255174209
"prod_PhS","ssp585",2029,7,26.6451743478991
"prod_PhS","ssp585",2029,8,23.5333432759151
"prod_PhS","ssp585",2029,9,20.0865179180808
"prod_PhS","ssp585",2029,10,12.4284865000316
"prod_PhS","ssp585",2029,11,3.44661365979884
"prod_PhS","ssp585",2029,12,0.0759871759215127
"prod_PhS","ssp585",2030,1,-0.110177665729444
"prod_PhS","ssp585",2030,2,3.99847347913769
"prod_PhS","ssp585",2030,3,13.5544655850333
"prod_PhS","ssp585",2030,4,24.8949347768683
"prod_PhS","ssp585",2030,5,30.1712479766305
"prod_PhS","ssp585",2030,6,30.6214745247415
"prod_PhS","ssp585",2030,7,26.2046586237611
"prod_PhS","ssp585",2030,8,21.9597782090398
"prod_PhS","ssp585",2030,9,17.0280498024081
"prod_PhS","ssp585",2030,10,11.7995573137281
"prod_PhS","ssp585",2030,11,3.0049824282005
"prod_PhS","ssp585",2030,12,0.0551210445325651
"prod_PhS","ssp585",2031,1,-0.0186851772829477
"prod_PhS","ssp585",2031,2,4.57772670663827
"prod_PhS","ssp585",2031,3,8.15931856886941
"prod_PhS","ssp585",2031,4,20.3595825920181
"prod_PhS","ssp585",2031,5,32.3234090670015
"prod_PhS","ssp585",2031,6,31.5541594497097
"prod_PhS","ssp585",2031,7,26.9822218764687
"prod_PhS","ssp585",2031,8,22.9407960140736
"prod_PhS","ssp585",2031,9,21.2025173592819
"prod_PhS","ssp585",2031,10,12.6110633340404
"prod_PhS","ssp585",2031,11,2.70501511246618
"prod_PhS","ssp585",2031,12,0.0296073063998815
"prod_PhS","ssp585",2032,1,0.102603782731488
"prod_PhS","ssp585",2032,2,4.25308964678063
"prod_PhS","ssp585",2032,3,10.7829752501983
"prod_PhS","ssp585",2032,4,24.7900519355148
"prod_PhS","ssp585",2032,5,30.7345741796808
"prod_PhS","ssp585",2032,6,31.1654043080142
"prod_PhS","ssp585",2032,7,27.6206106423206
"prod_PhS","ssp585",2032,8,25.9878817352462
"prod_PhS","ssp585",2032,9,20.4327567824173
"prod_PhS","ssp585",2032,10,12.0281174601186
"prod_PhS","ssp585",2032,11,2.70137379361031
"prod_PhS","ssp585",2032,12,-0.472948058047061
"prod_PhS","ssp585",2033,1,0.151596885817212
"prod_PhS","ssp585",2033,2,2.84345651400074
"prod_PhS","ssp585",2033,3,10.7054072206013
"prod_PhS","ssp585",2033,4,21.6276479138199
"prod_PhS","ssp585",2033,5,27.5147424053255
"prod_PhS","ssp585",2033,6,32.7666853630198
"prod_PhS","ssp585",2033,7,27.0123149349964
"prod_PhS","ssp585",2033,8,23.7546677009818
"prod_PhS","ssp585",2033,9,23.0390498770352
"prod_PhS","ssp585",2033,10,11.3904279372023
"prod_PhS","ssp585",2033,11,1.9951507633134
"prod_PhS","ssp585",2033,12,0.0598160589083352
"prod_PhS","ssp585",2034,1,-0.0414063222594191
"prod_PhS","ssp585",2034,2,4.19943378535632
"prod_PhS","ssp585",2034,3,10.0493657763144
"prod_PhS","ssp585",2034,4,23.973764165273
"prod_PhS","ssp585",2034,5,28.0530046322227
"prod_PhS","ssp585",2034,6,31.6834191138744
"prod_PhS","ssp585",2034,7,27.2122594955307
"prod_PhS","ssp585",2034,8,24.7419374343373
"prod_PhS","ssp585",2034,9,19.1542644420646
"prod_PhS","ssp585",2034,10,11.9142208278776
"prod_PhS","ssp585",2034,11,2.49927023350836
"prod_PhS","ssp585",2034,12,0.283056786424006
"prod_PhS","ssp585",2035,1,0.832558532075586
"prod_PhS","ssp585",2035,2,6.48108501695365
"prod_PhS","ssp585",2035,3,11.8173369054164
"prod_PhS","ssp585",2035,4,24.1788750826602
"prod_PhS","ssp585",2035,5,30.6832795537011
"prod_PhS","ssp585",2035,6,31.174400938819
"prod_PhS","ssp585",2035,7,30.7535663172148
"prod_PhS","ssp585",2035,8,26.4238210194453
"prod_PhS","ssp585",2035,9,24.8729693012266
"prod_PhS","ssp585",2035,10,13.51787072868
"prod_PhS","ssp585",2035,11,2.62965011258089
"prod_PhS","ssp585",2035,12,0.254044714749253
"prod_PhS","ssp585",2036,1,0.116788434904631
"prod_PhS","ssp585",2036,2,5.08181595614409
"prod_PhS","ssp585",2036,3,10.3481829881763
"prod_PhS","ssp585",2036,4,22.4629343118046
"prod_PhS","ssp585",2036,5,27.755622754152
"prod_PhS","ssp585",2036,6,30.8535743947162
"prod_PhS","ssp585",2036,7,29.03607454181
"prod_PhS","ssp585",2036,8,26.5139298271723
"prod_PhS","ssp585",2036,9,19.4025008442989
"prod_PhS","ssp585",2036,10,11.8011086532618
"prod_PhS","ssp585",2036,11,2.61390707447848
"prod_PhS","ssp585",2036,12,0.0772979260108137
"prod_PhS","ssp585",2037,1,-0.0138245098251704
"prod_PhS","ssp585",2037,2,3.93184046353337
"prod_PhS","ssp585",2037,3,11.68250961514
"prod_PhS","ssp585",2037,4,19.3032020054735
"prod_PhS","ssp585",2037,5,25.6783703903678
"prod_PhS","ssp585",2037,6,29.4405276177536
"prod_PhS","ssp585",2037,7,23.6266056511517
"prod_PhS","ssp585",2037,8,22.8178840920536
"prod_PhS","ssp585",2037,9,17.3611837983179
"prod_PhS","ssp585",2037,10,10.3109271131294
"prod_PhS","ssp585",2037,11,1.96285006699661
"prod_PhS","ssp585",2037,12,0.0969106755100579
"prod_PhS","ssp585",2038,1,0.796695654126533
"prod_PhS","ssp585",2038,2,5.18799181598723
"prod_PhS","ssp585",2038,3,10.4427971873695
"prod_PhS","ssp585",2038,4,21.0512787490587
"prod_PhS","ssp585",2038,5,26.9905952983733
"prod_PhS","ssp585",2038,6,28.9636784583076
"prod_PhS","ssp585",2038,7,27.1273744022423
"prod_PhS","ssp585",2038,8,23.4775655942217
"prod_PhS","ssp585",2038,9,18.3906835110385
"prod_PhS","ssp585",2038,10,11.6247829316569
"prod_PhS","ssp585",2038,11,2.0282690327004
"prod_PhS","ssp585",2038,12,-0.0928561355710422
"prod_PhS","ssp585",2039,1,0.261231106610604
"prod_PhS","ssp585",2039,2,6.33819041443626
"prod_PhS","ssp585",2039,3,11.2037233891414
"prod_PhS","ssp585",2039,4,21.8836659857643
"prod_PhS","ssp585",2039,5,26.6385653351363
"prod_PhS","ssp585",2039,6,29.5731387880831
"prod_PhS","ssp585",2039,7,27.7223750241003
"prod_PhS","ssp585",2039,8,26.7167791939349
"prod_PhS","ssp585",2039,9,23.1913947818849
"prod_PhS","ssp585",2039,10,12.5310588658611
"prod_PhS","ssp585",2039,11,3.03029826299886
"prod_PhS","ssp585",2039,12,-0.17357119198066
"prod_PhS","ssp585",2040,1,0.420255913653367
"prod_PhS","ssp585",2040,2,3.71895794190287
"prod_PhS","ssp585",2040,3,11.1005397183742
"prod_PhS","ssp585",2040,4,21.8912425377345
"prod_PhS","ssp585",2040,5,27.0373138594653
"prod_PhS","ssp585",2040,6,28.7328841592961
"prod_PhS","ssp585",2040,7,27.1417983536497
"prod_PhS","ssp585",2040,8,28.071997815805
"prod_PhS","ssp585",2040,9,21.7846052797903
"prod_PhS","ssp585",2040,10,13.5641862108654
"prod_PhS","ssp585",2040,11,3.37695122899667
"prod_PhS","ssp585",2040,12,-0.285908499627078
"prod_PhS","ssp585",2041,1,0.788427825495551
"prod_PhS","ssp585",2041,2,2.17901217924001
"prod_PhS","ssp585",2041,3,11.460886978301
"prod_PhS","ssp585",2041,4,22.6730645092432
"prod_PhS","ssp585",2041,5,26.541231413282
"prod_PhS","ssp585",2041,6,31.986822931109
"prod_PhS","ssp585",2041,7,27.9991998935787
"prod_PhS","ssp585",2041,8,22.9910280016508
"prod_PhS","ssp585",2041,9,16.6362057632239
"prod_PhS","ssp585",2041,10,12.4492530630387
"prod_PhS","ssp585",2041,11,3.06015733102134
"prod_PhS","ssp585",2041,12,0.579602129762368
"prod_PhS","ssp585",2042,1,0.154357683509808
"prod_PhS","ssp585",2042,2,4.27269906114059
"prod_PhS","ssp585",2042,3,11.7360020030536
"prod_PhS","ssp585",2042,4,25.8030810653195
"prod_PhS","ssp585",2042,5,30.7657793968685
"prod_PhS","ssp585",2042,6,30.8036043886317
"prod_PhS","ssp585",2042,7,26.9281779282718
"prod_PhS","ssp585",2042,8,23.8579897852759
"prod_PhS","ssp585",2042,9,17.0455157081939
"prod_PhS","ssp585",2042,10,12.0539412430935
"prod_PhS","ssp585",2042,11,2.43251559459452
"prod_PhS","ssp585",2042,12,0.618204360477107
"prod_PhS","ssp585",2043,1,-0.169623440279276
"prod_PhS","ssp585",2043,2,2.73649257248792
"prod_PhS","ssp585",2043,3,13.6216521760109
"prod_PhS","ssp585",2043,4,22.2848089072386
"prod_PhS","ssp585",2043,5,26.2936133137306
"prod_PhS","ssp585",2043,6,29.0045145054326
"prod_PhS","ssp585",2043,7,25.508848931568
"prod_PhS","ssp585",2043,8,19.5789767851239
"prod_PhS","ssp585",2043,9,16.7851229299885
"prod_PhS","ssp585",2043,10,10.7875425447969
"prod_PhS","ssp585",2043,11,3.21102873328805
"prod_PhS","ssp585",2043,12,0.283646341058002
"prod_PhS","ssp585",2044,1,0.472980805676266
"prod_PhS","ssp585",2044,2,7.46653263438706
"prod_PhS","ssp585",2044,3,10.1351938190733
"prod_PhS","ssp585",2044,4,21.7270038098439
"prod_PhS","ssp585",2044,5,26.4359305997623
"prod_PhS","ssp585",2044,6,30.2103269124706
"prod_PhS","ssp585",2044,7,25.6674370740111
"prod_PhS","ssp585",2044,8,20.6519598663065
"prod_PhS","ssp585",2044,9,17.1080931519064
"prod_PhS","ssp585",2044,10,12.6930574607348
"prod_PhS","ssp585",2044,11,2.71142605458866
"prod_PhS","ssp585",2044,12,0.174713548537682
"prod_PhS","ssp585",2045,1,1.29441750749036
"prod_PhS","ssp585",2045,2,2.94873536398036
"prod_PhS","ssp585",2045,3,10.2099067467719
"prod_PhS","ssp585",2045,4,22.7574864292962
"prod_PhS","ssp585",2045,5,27.2294802212915
"prod_PhS","ssp585",2045,6,30.368340315627
"prod_PhS","ssp585",2045,7,26.3034147776957
"prod_PhS","ssp585",2045,8,21.3551649706418
"prod_PhS","ssp585",2045,9,17.7222576023678
"prod_PhS","ssp585",2045,10,12.3680875257196
"prod_PhS","ssp585",2045,11,2.66063863769105
"prod_PhS","ssp585",2045,12,0.168445970617423
"prod_PhS","ssp585",2046,1,0.241229579884859
"prod_PhS","ssp585",2046,2,6.51531795169488
"prod_PhS","ssp585",2046,3,14.1763658671098
"prod_PhS","ssp585",2046,4,20.0756438805376
"prod_PhS","ssp585",2046,5,26.2902458772861
"prod_PhS","ssp585",2046,6,30.009988400061
"prod_PhS","ssp585",2046,7,25.5013484956463
"prod_PhS","ssp585",2046,8,23.2922579836062
"prod_PhS","ssp585",2046,9,19.1028276704875
"prod_PhS","ssp585",2046,10,11.3955520278109
"prod_PhS","ssp585",2046,11,3.14550027507629
"prod_PhS","ssp585",2046,12,0.537955775521628
"prod_PhS","ssp585",2047,1,0.452434393874289
"prod_PhS","ssp585",2047,2,6.70733766817412
"prod_PhS","ssp585",2047,3,11.8246053398675
"prod_PhS","ssp585",2047,4,23.8317674963422
"prod_PhS","ssp585",2047,5,27.9414102964644
"prod_PhS","ssp585",2047,6,34.3909682703693
"prod_PhS","ssp585",2047,7,31.5730298390881
"prod_PhS","ssp585",2047,8,26.0220574519208
"prod_PhS","ssp585",2047,9,19.9531904324251
"prod_PhS","ssp585",2047,10,13.6260669297802
"prod_PhS","ssp585",2047,11,2.46989572467508
"prod_PhS","ssp585",2047,12,-0.0463630201616865
"prod_PhS","ssp585",2048,1,0.112415114435324
"prod_PhS","ssp585",2048,2,3.19528292404992
"prod_PhS","ssp585",2048,3,10.795258162992
"prod_PhS","ssp585",2048,4,24.0321941809915
"prod_PhS","ssp585",2048,5,32.5991760287515
"prod_PhS","ssp585",2048,6,32.4052612406845
"prod_PhS","ssp585",2048,7,28.8459752597172
"prod_PhS","ssp585",2048,8,24.7955060293206
"prod_PhS","ssp585",2048,9,24.5785333282372
"prod_PhS","ssp585",2048,10,12.6119457211679
"prod_PhS","ssp585",2048,11,2.54377157492013
"prod_PhS","ssp585",2048,12,-0.167171276290445
