"varname","simulation","year","month","prod_biom_month"
"prod_PhL","ssp126",2024,2,3.2637348993241
"prod_PhL","ssp126",2024,3,15.9011033963594
"prod_PhL","ssp126",2024,4,33.3243906833654
"prod_PhL","ssp126",2024,5,45.8694480478391
"prod_PhL","ssp126",2024,6,43.3047929052578
"prod_PhL","ssp126",2024,7,34.6821421657773
"prod_PhL","ssp126",2024,8,28.3033612748409
"prod_PhL","ssp126",2024,9,31.4966654288757
"prod_PhL","ssp126",2024,10,14.7520420834398
"prod_PhL","ssp126",2024,11,3.45459331297543
"prod_PhL","ssp126",2024,12,1.00775580644749
"prod_PhL","ssp126",2025,1,1.22739170396047
"prod_PhL","ssp126",2025,2,2.99345971207647
"prod_PhL","ssp126",2025,3,8.26014266772046
"prod_PhL","ssp126",2025,4,24.6097912551093
"prod_PhL","ssp126",2025,5,28.8878800308609
"prod_PhL","ssp126",2025,6,38.7138860773303
"prod_PhL","ssp126",2025,7,32.4411198758511
"prod_PhL","ssp126",2025,8,30.0193395073834
"prod_PhL","ssp126",2025,9,25.6850025728108
"prod_PhL","ssp126",2025,10,10.6905999130571
"prod_PhL","ssp126",2025,11,4.40001335361154
"prod_PhL","ssp126",2025,12,1.45319753972088
"prod_PhL","ssp126",2026,1,1.1548070193937
"prod_PhL","ssp126",2026,2,6.03600844319745
"prod_PhL","ssp126",2026,3,10.5693317164485
"prod_PhL","ssp126",2026,4,22.4716426445018
"prod_PhL","ssp126",2026,5,34.0251181282351
"prod_PhL","ssp126",2026,6,36.5131708986963
"prod_PhL","ssp126",2026,7,28.4465503649874
"prod_PhL","ssp126",2026,8,27.4441471320735
"prod_PhL","ssp126",2026,9,27.8322502450064
"prod_PhL","ssp126",2026,10,17.0339705722734
"prod_PhL","ssp126",2026,11,3.28684819667411
"prod_PhL","ssp126",2026,12,1.77396876425131
"prod_PhL","ssp126",2027,1,1.16968600761743
"prod_PhL","ssp126",2027,2,4.42572263046624
"prod_PhL","ssp126",2027,3,12.1630101456603
"prod_PhL","ssp126",2027,4,26.0290874795164
"prod_PhL","ssp126",2027,5,44.7690036809363
"prod_PhL","ssp126",2027,6,41.1543230309061
"prod_PhL","ssp126",2027,7,33.0239927096906
"prod_PhL","ssp126",2027,8,32.5903693796359
"prod_PhL","ssp126",2027,9,33.3683188354066
"prod_PhL","ssp126",2027,10,16.8465214712716
"prod_PhL","ssp126",2027,11,2.1532710883555
"prod_PhL","ssp126",2027,12,1.75048654258968
"prod_PhL","ssp126",2028,1,1.32827863892901
"prod_PhL","ssp126",2028,2,4.71518583737186
"prod_PhL","ssp126",2028,3,12.8355876722814
"prod_PhL","ssp126",2028,4,20.4954467132769
"prod_PhL","ssp126",2028,5,30.9465049450563
"prod_PhL","ssp126",2028,6,36.6814112179863
"prod_PhL","ssp126",2028,7,26.4227621979439
"prod_PhL","ssp126",2028,8,26.8181623254082
"prod_PhL","ssp126",2028,9,31.7418300768624
"prod_PhL","ssp126",2028,10,16.423606778266
"prod_PhL","ssp126",2028,11,3.92279518887116
"prod_PhL","ssp126",2028,12,1.56055674253917
"prod_PhL","ssp126",2029,1,2.15666307452059
"prod_PhL","ssp126",2029,2,4.76412344608523
"prod_PhL","ssp126",2029,3,12.5070523634614
"prod_PhL","ssp126",2029,4,23.7129482463229
"prod_PhL","ssp126",2029,5,32.4084822558229
"prod_PhL","ssp126",2029,6,25.3780553447773
"prod_PhL","ssp126",2029,7,30.2455820019937
"prod_PhL","ssp126",2029,8,32.6251241084003
"prod_PhL","ssp126",2029,9,25.4104296796868
"prod_PhL","ssp126",2029,10,15.4090060470517
"prod_PhL","ssp126",2029,11,4.84350535019337
"prod_PhL","ssp126",2029,12,1.18925167988695
"prod_PhL","ssp126",2030,1,1.69939379114796
"prod_PhL","ssp126",2030,2,3.49700561213319
"prod_PhL","ssp126",2030,3,12.9547220067693
"prod_PhL","ssp126",2030,4,23.4570951137979
"prod_PhL","ssp126",2030,5,36.6599301780828
"prod_PhL","ssp126",2030,6,34.3996883319506
"prod_PhL","ssp126",2030,7,29.73331307295
"prod_PhL","ssp126",2030,8,28.4912745153434
"prod_PhL","ssp126",2030,9,25.1708531862982
"prod_PhL","ssp126",2030,10,17.5566985022135
"prod_PhL","ssp126",2030,11,4.81427165454521
"prod_PhL","ssp126",2030,12,1.00928406931934
"prod_PhL","ssp126",2031,1,1.05579405554128
"prod_PhL","ssp126",2031,2,3.14183326281001
"prod_PhL","ssp126",2031,3,22.3097395472675
"prod_PhL","ssp126",2031,4,21.5497760246957
"prod_PhL","ssp126",2031,5,36.2789085527737
"prod_PhL","ssp126",2031,6,30.9329102440454
"prod_PhL","ssp126",2031,7,27.2040203679446
"prod_PhL","ssp126",2031,8,29.3428488882378
"prod_PhL","ssp126",2031,9,26.6316731892091
"prod_PhL","ssp126",2031,10,11.2698233724492
"prod_PhL","ssp126",2031,11,4.13284927510395
"prod_PhL","ssp126",2031,12,0.819055697435428
"prod_PhL","ssp126",2032,1,2.02816163040907
"prod_PhL","ssp126",2032,2,3.46649583562544
"prod_PhL","ssp126",2032,3,12.4591717052084
"prod_PhL","ssp126",2032,4,22.5881418708976
"prod_PhL","ssp126",2032,5,33.010727378931
"prod_PhL","ssp126",2032,6,31.7984616152257
"prod_PhL","ssp126",2032,7,33.7520589083215
"prod_PhL","ssp126",2032,8,27.3430448939236
"prod_PhL","ssp126",2032,9,33.8885743997072
"prod_PhL","ssp126",2032,10,16.5506392641361
"prod_PhL","ssp126",2032,11,3.24571749358046
"prod_PhL","ssp126",2032,12,0.854823364610007
"prod_PhL","ssp126",2033,1,1.39696432266328
"prod_PhL","ssp126",2033,2,6.4321942717446
"prod_PhL","ssp126",2033,3,11.2149503806044
"prod_PhL","ssp126",2033,4,31.3082433757425
"prod_PhL","ssp126",2033,5,34.8622754419745
"prod_PhL","ssp126",2033,6,36.8776991330331
"prod_PhL","ssp126",2033,7,26.0858600202148
"prod_PhL","ssp126",2033,8,26.8020259333975
"prod_PhL","ssp126",2033,9,27.8543574719481
"prod_PhL","ssp126",2033,10,12.1557045236172
"prod_PhL","ssp126",2033,11,4.59592548568104
"prod_PhL","ssp126",2033,12,0.564623864470402
"prod_PhL","ssp126",2034,1,1.22765432270416
"prod_PhL","ssp126",2034,2,3.74588786914614
"prod_PhL","ssp126",2034,3,9.15701808656948
"prod_PhL","ssp126",2034,4,30.2335463953879
"prod_PhL","ssp126",2034,5,31.6922088904548
"prod_PhL","ssp126",2034,6,34.8210674777616
"prod_PhL","ssp126",2034,7,29.3518979630863
"prod_PhL","ssp126",2034,8,26.8251735218756
"prod_PhL","ssp126",2034,9,23.474141153624
"prod_PhL","ssp126",2034,10,13.2346402111588
"prod_PhL","ssp126",2034,11,3.3643854197078
"prod_PhL","ssp126",2034,12,1.45839211934403
"prod_PhL","ssp126",2035,1,1.59736541667894
"prod_PhL","ssp126",2035,2,4.36937754375209
"prod_PhL","ssp126",2035,3,10.2965339389724
"prod_PhL","ssp126",2035,4,40.4280356945019
"prod_PhL","ssp126",2035,5,30.1132441105416
"prod_PhL","ssp126",2035,6,40.0188937273008
"prod_PhL","ssp126",2035,7,27.2597443987409
"prod_PhL","ssp126",2035,8,29.9057936003032
"prod_PhL","ssp126",2035,9,30.9279764361081
"prod_PhL","ssp126",2035,10,12.38002611089
"prod_PhL","ssp126",2035,11,2.69369679534844
"prod_PhL","ssp126",2035,12,0.678140952539422
"prod_PhL","ssp126",2036,1,1.19856353910807
"prod_PhL","ssp126",2036,2,2.88100255102296
"prod_PhL","ssp126",2036,3,10.2102384338514
"prod_PhL","ssp126",2036,4,24.8332206612133
"prod_PhL","ssp126",2036,5,22.5777724001781
"prod_PhL","ssp126",2036,6,30.5414347591771
"prod_PhL","ssp126",2036,7,23.3290415319938
"prod_PhL","ssp126",2036,8,24.9592370568657
"prod_PhL","ssp126",2036,9,27.1656311831303
"prod_PhL","ssp126",2036,10,13.6150290431925
"prod_PhL","ssp126",2036,11,4.29862826202635
"prod_PhL","ssp126",2036,12,1.25723872143056
"prod_PhL","ssp126",2037,1,0.994334649357395
"prod_PhL","ssp126",2037,2,3.26604509546476
"prod_PhL","ssp126",2037,3,11.0834243798374
"prod_PhL","ssp126",2037,4,25.6582689350507
"prod_PhL","ssp126",2037,5,27.8336272674271
"prod_PhL","ssp126",2037,6,29.2492943629674
"prod_PhL","ssp126",2037,7,27.0283241803998
"prod_PhL","ssp126",2037,8,30.3408106472293
"prod_PhL","ssp126",2037,9,29.0643671760582
"prod_PhL","ssp126",2037,10,12.120817040981
"prod_PhL","ssp126",2037,11,4.1434308426381
"prod_PhL","ssp126",2037,12,1.35372460388596
"prod_PhL","ssp126",2038,1,1.36402088564169
"prod_PhL","ssp126",2038,2,4.5253793202265
"prod_PhL","ssp126",2038,3,10.6086108827297
"prod_PhL","ssp126",2038,4,26.7457013028728
"prod_PhL","ssp126",2038,5,35.4059785097843
"prod_PhL","ssp126",2038,6,39.7593114999355
"prod_PhL","ssp126",2038,7,29.3220874359366
"prod_PhL","ssp126",2038,8,29.022643665584
"prod_PhL","ssp126",2038,9,27.0775398053212
"prod_PhL","ssp126",2038,10,16.3801578262942
"prod_PhL","ssp126",2038,11,3.90620213080899
"prod_PhL","ssp126",2038,12,1.12101569625649
"prod_PhL","ssp126",2039,1,1.23680726051033
"prod_PhL","ssp126",2039,2,4.60781509923557
"prod_PhL","ssp126",2039,3,9.96400823488993
"prod_PhL","ssp126",2039,4,20.1876699933389
"prod_PhL","ssp126",2039,5,31.9318605526399
"prod_PhL","ssp126",2039,6,26.4388245241912
"prod_PhL","ssp126",2039,7,24.9709851291905
"prod_PhL","ssp126",2039,8,28.4301601810236
"prod_PhL","ssp126",2039,9,23.5904815092358
"prod_PhL","ssp126",2039,10,12.9569220304258
"prod_PhL","ssp126",2039,11,3.48970963964493
"prod_PhL","ssp126",2039,12,1.36843805755201
"prod_PhL","ssp126",2040,1,1.04919502800863
"prod_PhL","ssp126",2040,2,4.23891105867088
"prod_PhL","ssp126",2040,3,8.68406684353301
"prod_PhL","ssp126",2040,4,39.2247401817856
"prod_PhL","ssp126",2040,5,33.08368320668
"prod_PhL","ssp126",2040,6,28.8742084794366
"prod_PhL","ssp126",2040,7,27.8723344761548
"prod_PhL","ssp126",2040,8,29.7754369137328
"prod_PhL","ssp126",2040,9,26.5277875178036
"prod_PhL","ssp126",2040,10,15.3914463243997
"prod_PhL","ssp126",2040,11,3.18681496896272
"prod_PhL","ssp126",2040,12,1.20646501427248
"prod_PhL","ssp126",2041,1,1.22842713906199
"prod_PhL","ssp126",2041,2,4.65869557859093
"prod_PhL","ssp126",2041,3,11.3727912452559
"prod_PhL","ssp126",2041,4,26.0837171863358
"prod_PhL","ssp126",2041,5,35.3548438829149
"prod_PhL","ssp126",2041,6,32.1552336426258
"prod_PhL","ssp126",2041,7,32.1764077986139
"prod_PhL","ssp126",2041,8,32.6811921116998
"prod_PhL","ssp126",2041,9,28.4933341778523
"prod_PhL","ssp126",2041,10,14.3878150120119
"prod_PhL","ssp126",2041,11,5.33125727952165
"prod_PhL","ssp126",2041,12,1.26212209913069
"prod_PhL","ssp126",2042,1,1.52417932212629
"prod_PhL","ssp126",2042,2,4.24218229021825
"prod_PhL","ssp126",2042,3,10.4553233974752
"prod_PhL","ssp126",2042,4,40.1899152023934
"prod_PhL","ssp126",2042,5,36.0150325739572
"prod_PhL","ssp126",2042,6,30.3365154761693
"prod_PhL","ssp126",2042,7,28.5297124826609
"prod_PhL","ssp126",2042,8,27.5818338635452
"prod_PhL","ssp126",2042,9,30.0406480790419
"prod_PhL","ssp126",2042,10,19.8127358713956
"prod_PhL","ssp126",2042,11,4.08338831304167
"prod_PhL","ssp126",2042,12,1.11452397437923
"prod_PhL","ssp126",2043,1,0.932423592101377
"prod_PhL","ssp126",2043,2,4.52468503521207
"prod_PhL","ssp126",2043,3,12.0767806150421
"prod_PhL","ssp126",2043,4,24.9270003846672
"prod_PhL","ssp126",2043,5,41.8017302245873
"prod_PhL","ssp126",2043,6,35.1036434426601
"prod_PhL","ssp126",2043,7,31.1245327854159
"prod_PhL","ssp126",2043,8,32.419007914024
"prod_PhL","ssp126",2043,9,30.7637893605739
"prod_PhL","ssp126",2043,10,20.6502683179736
"prod_PhL","ssp126",2043,11,4.23451330026273
"prod_PhL","ssp126",2043,12,0.849946685019482
"prod_PhL","ssp126",2044,1,1.20641224022178
"prod_PhL","ssp126",2044,2,5.39134808931188
"prod_PhL","ssp126",2044,3,14.7211547936122
"prod_PhL","ssp126",2044,4,30.359117544129
"prod_PhL","ssp126",2044,5,40.8201907834902
"prod_PhL","ssp126",2044,6,33.8737869308206
"prod_PhL","ssp126",2044,7,27.7227048648136
"prod_PhL","ssp126",2044,8,31.9063054543308
"prod_PhL","ssp126",2044,9,30.1175135246228
"prod_PhL","ssp126",2044,10,12.8516738722611
"prod_PhL","ssp126",2044,11,3.8012835526698
"prod_PhL","ssp126",2044,12,1.95176608492983
"prod_PhL","ssp126",2045,1,0.911625404126159
"prod_PhL","ssp126",2045,2,4.88225373471195
"prod_PhL","ssp126",2045,3,15.4622530688087
"prod_PhL","ssp126",2045,4,28.3064803152879
"prod_PhL","ssp126",2045,5,36.3360949893672
"prod_PhL","ssp126",2045,6,38.8214404617808
"prod_PhL","ssp126",2045,7,30.2370091099371
"prod_PhL","ssp126",2045,8,33.3108509996434
"prod_PhL","ssp126",2045,9,27.3472293075275
"prod_PhL","ssp126",2045,10,18.9111396111427
"prod_PhL","ssp126",2045,11,4.32451429087296
"prod_PhL","ssp126",2045,12,0.589819085285017
"prod_PhL","ssp126",2046,1,1.00746265245753
"prod_PhL","ssp126",2046,2,3.17283434601583
"prod_PhL","ssp126",2046,3,11.8824625615383
"prod_PhL","ssp126",2046,4,21.8677362242092
"prod_PhL","ssp126",2046,5,38.507919127813
"prod_PhL","ssp126",2046,6,28.9000097243525
"prod_PhL","ssp126",2046,7,29.3358581987736
"prod_PhL","ssp126",2046,8,28.015718104188
"prod_PhL","ssp126",2046,9,29.2572314718484
"prod_PhL","ssp126",2046,10,18.7784522737648
"prod_PhL","ssp126",2046,11,4.30690247737835
"prod_PhL","ssp126",2046,12,0.683900392717501
"prod_PhL","ssp126",2047,1,1.02390876327993
"prod_PhL","ssp126",2047,2,3.31084198251649
"prod_PhL","ssp126",2047,3,11.7828010585542
"prod_PhL","ssp126",2047,4,24.8182925379565
"prod_PhL","ssp126",2047,5,34.1030219395189
"prod_PhL","ssp126",2047,6,34.0450682469591
"prod_PhL","ssp126",2047,7,32.1293787560277
"prod_PhL","ssp126",2047,8,37.0747733675349
"prod_PhL","ssp126",2047,9,29.7124269814328
"prod_PhL","ssp126",2047,10,15.7845249563214
"prod_PhL","ssp126",2047,11,4.90784858330425
"prod_PhL","ssp126",2047,12,1.43503912048325
"prod_PhL","ssp126",2048,1,0.887287355615113
"prod_PhL","ssp126",2048,2,4.03823392859575
"prod_PhL","ssp126",2048,3,19.5257985543788
"prod_PhL","ssp126",2048,4,13.9310005783849
"prod_PhL","ssp126",2048,5,41.0923223606207
"prod_PhL","ssp126",2048,6,31.8877362654036
"prod_PhL","ssp126",2048,7,26.2461189759188
"prod_PhL","ssp126",2048,8,33.4795876940227
"prod_PhL","ssp126",2048,9,35.6952098968603
"prod_PhL","ssp126",2048,10,13.4423032045058
"prod_PhL","ssp126",2048,11,5.09241317004737
"prod_PhL","ssp126",2048,12,1.19012605304992
"prod_PhL","ssp126",2049,1,1.19204283412266
"prod_PhL","ssp126",2049,2,3.59295164453579
"prod_PhL","ssp126",2049,3,12.2743235664513
"prod_PhL","ssp126",2049,4,22.0215603845827
"prod_PhL","ssp126",2049,5,24.5528682802225
"prod_PhL","ssp126",2049,6,25.0816199095009
"prod_PhL","ssp126",2049,7,19.092956304729
"prod_PhL","ssp126",2049,8,24.2751221774385
"prod_PhL","ssp126",2049,9,25.1272868329796
"prod_PhL","ssp126",2049,10,15.3434710032326
"prod_PhL","ssp126",2049,11,3.78598944166081
"prod_PhL","ssp126",2049,12,1.14071155600824
"prod_PhL","ssp126",2050,1,1.3474607789939
"prod_PhL","ssp126",2050,2,3.57012955132938
"prod_PhL","ssp126",2050,3,9.68330046345606
"prod_PhL","ssp126",2050,4,19.0180194136421
"prod_PhL","ssp126",2050,5,38.5205734495258
"prod_PhL","ssp126",2050,6,21.777389581699
"prod_PhL","ssp126",2050,7,25.624666685248
"prod_PhL","ssp126",2050,8,29.1713583537393
"prod_PhL","ssp126",2050,9,29.1743727010434
"prod_PhL","ssp126",2050,10,13.3941669583078
"prod_PhL","ssp126",2050,11,2.74364528406348
"prod_PhL","ssp126",2050,12,0.782909908318483
"prod_PhL","ssp126",2051,1,0.952613632821479
"prod_PhL","ssp126",2051,2,3.25710392778936
"prod_PhL","ssp126",2051,3,11.077447896259
"prod_PhL","ssp126",2051,4,20.7533610129376
"prod_PhL","ssp126",2051,5,36.0718765812879
"prod_PhL","ssp126",2051,6,22.7711562379579
"prod_PhL","ssp126",2051,7,27.1002199258294
"prod_PhL","ssp126",2051,8,27.2950523950107
"prod_PhL","ssp126",2051,9,27.0275007856844
"prod_PhL","ssp126",2051,10,10.9568118928531
"prod_PhL","ssp126",2051,11,2.74358018743233
"prod_PhL","ssp126",2051,12,0.746225034185403
"prod_PhL","ssp126",2052,1,1.37456381225852
"prod_PhL","ssp126",2052,2,5.41152166620362
"prod_PhL","ssp126",2052,3,13.1982875991568
"prod_PhL","ssp126",2052,4,27.0351498078913
"prod_PhL","ssp126",2052,5,24.0307477948199
"prod_PhL","ssp126",2052,6,25.7922184908
"prod_PhL","ssp126",2052,7,24.0193129657845
"prod_PhL","ssp126",2052,8,35.8598121434272
"prod_PhL","ssp126",2052,9,27.6928934757178
"prod_PhL","ssp126",2052,10,19.6030125322636
"prod_PhL","ssp126",2052,11,3.91525574113216
"prod_PhL","ssp126",2052,12,0.756135432555377
"prod_PhL","ssp126",2053,1,0.692275685132345
"prod_PhL","ssp126",2053,2,3.25119888751604
"prod_PhL","ssp126",2053,3,12.2450204409924
"prod_PhL","ssp126",2053,4,29.3930301037674
"prod_PhL","ssp126",2053,5,27.4348275270315
"prod_PhL","ssp126",2053,6,28.4104222386828
"prod_PhL","ssp126",2053,7,33.7273932435465
"prod_PhL","ssp126",2053,8,31.3392710517686
"prod_PhL","ssp126",2053,9,28.8789597766975
"prod_PhL","ssp126",2053,10,15.7763872123666
"prod_PhL","ssp126",2053,11,6.18401063558498
"prod_PhL","ssp126",2053,12,1.458502890254
"prod_PhL","ssp126",2054,1,0.949770525439804
"prod_PhL","ssp126",2054,2,5.49201243410721
"prod_PhL","ssp126",2054,3,20.8181197432424
"prod_PhL","ssp126",2054,4,25.074617380955
"prod_PhL","ssp126",2054,5,38.2071957633901
"prod_PhL","ssp126",2054,6,45.4690918469584
"prod_PhL","ssp126",2054,7,41.9245158808194
"prod_PhL","ssp126",2054,8,39.6112460106855
"prod_PhL","ssp126",2054,9,27.5759400171812
"prod_PhL","ssp126",2054,10,18.0187609747793
"prod_PhL","ssp126",2054,11,4.74347160581291
"prod_PhL","ssp126",2054,12,1.30907507139147
"prod_PhL","ssp126",2055,1,1.36189532708552
"prod_PhL","ssp126",2055,2,4.63040235243062
"prod_PhL","ssp126",2055,3,10.4056736652765
"prod_PhL","ssp126",2055,4,29.5162067005394
"prod_PhL","ssp126",2055,5,29.452205860822
"prod_PhL","ssp126",2055,6,35.1243875474514
"prod_PhL","ssp126",2055,7,36.7426560266676
"prod_PhL","ssp126",2055,8,26.6616009101909
"prod_PhL","ssp126",2055,9,33.6617136920825
"prod_PhL","ssp126",2055,10,13.4691055945268
"prod_PhL","ssp126",2055,11,3.96608428700569
"prod_PhL","ssp126",2055,12,0.80120588939813
"prod_PhL","ssp126",2056,1,1.06342830210587
"prod_PhL","ssp126",2056,2,3.817703467508
"prod_PhL","ssp126",2056,3,15.0693262704386
"prod_PhL","ssp126",2056,4,17.9593219384362
"prod_PhL","ssp126",2056,5,30.405371825577
"prod_PhL","ssp126",2056,6,26.5382291541628
"prod_PhL","ssp126",2056,7,30.9010106504035
"prod_PhL","ssp126",2056,8,32.0292384474724
"prod_PhL","ssp126",2056,9,30.3767279419394
"prod_PhL","ssp126",2056,10,20.5779343695379
"prod_PhL","ssp126",2056,11,4.18805834729954
"prod_PhL","ssp126",2056,12,1.48860825673131
"prod_PhL","ssp126",2057,1,1.37295381907116
"prod_PhL","ssp126",2057,2,3.22345998273415
"prod_PhL","ssp126",2057,3,17.6128245770195
"prod_PhL","ssp126",2057,4,21.4482068833782
"prod_PhL","ssp126",2057,5,31.5321324801194
"prod_PhL","ssp126",2057,6,34.0543167713818
"prod_PhL","ssp126",2057,7,34.4660916424144
"prod_PhL","ssp126",2057,8,32.4513538618003
"prod_PhL","ssp126",2057,9,33.655483589324
"prod_PhL","ssp126",2057,10,18.8693923111476
"prod_PhL","ssp126",2057,11,4.05612503940956
"prod_PhL","ssp126",2057,12,1.42690501250276
"prod_PhL","ssp126",2058,1,1.13453076624048
"prod_PhL","ssp126",2058,2,5.50350506752951
"prod_PhL","ssp126",2058,3,13.2301103264736
"prod_PhL","ssp126",2058,4,27.6614273327092
"prod_PhL","ssp126",2058,5,34.8898694378544
"prod_PhL","ssp126",2058,6,40.8429349329957
"prod_PhL","ssp126",2058,7,39.9312850473036
"prod_PhL","ssp126",2058,8,32.529072866032
"prod_PhL","ssp126",2058,9,30.4972179864467
"prod_PhL","ssp126",2058,10,13.7453339203841
"prod_PhL","ssp126",2058,11,5.6458331014055
"prod_PhL","ssp126",2058,12,1.14724626202517
"prod_PhL","ssp126",2059,1,1.78456530902809
"prod_PhL","ssp126",2059,2,5.00252871163991
"prod_PhL","ssp126",2059,3,14.8873342038087
"prod_PhL","ssp126",2059,4,27.8859188964928
"prod_PhL","ssp126",2059,5,34.4064664340734
"prod_PhL","ssp126",2059,6,35.154969820292
"prod_PhL","ssp126",2059,7,26.5589441324575
"prod_PhL","ssp126",2059,8,32.845380240535
"prod_PhL","ssp126",2059,9,29.9402291167296
"prod_PhL","ssp126",2059,10,15.7680337023881
"prod_PhL","ssp126",2059,11,3.6974838959244
"prod_PhL","ssp126",2059,12,1.26469247562115
"prod_PhL","ssp126",2060,1,0.980328635559819
"prod_PhL","ssp126",2060,2,2.88263603854993
"prod_PhL","ssp126",2060,3,14.061900323117
"prod_PhL","ssp126",2060,4,19.3986608566498
"prod_PhL","ssp126",2060,5,34.0717554366728
"prod_PhL","ssp126",2060,6,40.0517955596663
"prod_PhL","ssp126",2060,7,34.3502761974893
"prod_PhL","ssp126",2060,8,26.8357467170876
"prod_PhL","ssp126",2060,9,36.4735798438034
"prod_PhL","ssp126",2060,10,15.3610515830459
"prod_PhL","ssp126",2060,11,3.79320923383038
"prod_PhL","ssp126",2060,12,1.18163002478212
"prod_PhL","ssp126",2061,1,1.26426907578992
"prod_PhL","ssp126",2061,2,5.01421115777672
"prod_PhL","ssp126",2061,3,13.7048242870018
"prod_PhL","ssp126",2061,4,13.8770595751623
"prod_PhL","ssp126",2061,5,34.7395135327439
"prod_PhL","ssp126",2061,6,31.3153230262063
"prod_PhL","ssp126",2061,7,45.3169843614416
"prod_PhL","ssp126",2061,8,32.3641445253671
"prod_PhL","ssp126",2061,9,30.5256749373941
"prod_PhL","ssp126",2061,10,14.7742894489153
"prod_PhL","ssp126",2061,11,4.03958329835126
"prod_PhL","ssp126",2061,12,1.18835096218796
"prod_PhL","ssp126",2062,1,1.49615166248174
"prod_PhL","ssp126",2062,2,5.07580943465431
"prod_PhL","ssp126",2062,3,9.64310946112086
"prod_PhL","ssp126",2062,4,38.3649394041621
"prod_PhL","ssp126",2062,5,27.2736110377077
"prod_PhL","ssp126",2062,6,29.6530279760638
"prod_PhL","ssp126",2062,7,27.3981239539755
"prod_PhL","ssp126",2062,8,29.2925912341101
"prod_PhL","ssp126",2062,9,22.0748841303726
"prod_PhL","ssp126",2062,10,18.4322630086577
"prod_PhL","ssp126",2062,11,5.52900985686817
"prod_PhL","ssp126",2062,12,1.56069037187881
"prod_PhL","ssp126",2063,1,0.880328416117298
"prod_PhL","ssp126",2063,2,4.61283658924161
"prod_PhL","ssp126",2063,3,17.2920087607354
"prod_PhL","ssp126",2063,4,29.5309988729129
"prod_PhL","ssp126",2063,5,29.7278558804924
"prod_PhL","ssp126",2063,6,25.9574699336291
"prod_PhL","ssp126",2063,7,35.6813314161899
"prod_PhL","ssp126",2063,8,27.6167619880432
"prod_PhL","ssp126",2063,9,27.3720773181016
"prod_PhL","ssp126",2063,10,11.9455255674289
"prod_PhL","ssp126",2063,11,4.09800801144894
"prod_PhL","ssp126",2063,12,0.94841910594795
"prod_PhL","ssp126",2064,1,1.08102894809724
"prod_PhL","ssp126",2064,2,2.70965084641807
"prod_PhL","ssp126",2064,3,11.3025039413805
"prod_PhL","ssp126",2064,4,35.3895732953811
"prod_PhL","ssp126",2064,5,26.7369143918296
"prod_PhL","ssp126",2064,6,34.6382614789682
"prod_PhL","ssp126",2064,7,25.2379611551371
"prod_PhL","ssp126",2064,8,31.3741598125852
"prod_PhL","ssp126",2064,9,31.7094280315632
