"varname","simulation","year","month","prod_biom_month"
"prod_PhS","ssp245",2056,4,27.6032313266797
"prod_PhS","ssp245",2056,5,38.2945873892823
"prod_PhS","ssp245",2056,6,40.4474504285697
"prod_PhS","ssp245",2056,7,40.7235983250752
"prod_PhS","ssp245",2056,8,37.1596836545081
"prod_PhS","ssp245",2056,9,32.4451124854786
"prod_PhS","ssp245",2056,10,21.9090142286494
"prod_PhS","ssp245",2056,11,6.19986486022782
"prod_PhS","ssp245",2056,12,1.77027752394056
"prod_PhS","ssp245",2057,1,1.52400954067101
"prod_PhS","ssp245",2057,2,7.69266488762663
"prod_PhS","ssp245",2057,3,13.5696219025097
"prod_PhS","ssp245",2057,4,26.4388253320973
"prod_PhS","ssp245",2057,5,38.3485207910745
"prod_PhS","ssp245",2057,6,43.1633930194294
"prod_PhS","ssp245",2057,7,40.4047283824232
"prod_PhS","ssp245",2057,8,39.9277505473063
"prod_PhS","ssp245",2057,9,34.2144174765039
"prod_PhS","ssp245",2057,10,21.9106864479839
"prod_PhS","ssp245",2057,11,4.01686477011534
"prod_PhS","ssp245",2057,12,1.61143793826255
"prod_PhS","ssp245",2058,1,2.01845892328463
"prod_PhS","ssp245",2058,2,4.90688515106449
"prod_PhS","ssp245",2058,3,11.3841642311226
"prod_PhS","ssp245",2058,4,28.2534080924796
"prod_PhS","ssp245",2058,5,38.8969053228236
"prod_PhS","ssp245",2058,6,43.139805377994
"prod_PhS","ssp245",2058,7,42.9141440157215
"prod_PhS","ssp245",2058,8,37.8894260548869
"prod_PhS","ssp245",2058,9,30.8137522893854
"prod_PhS","ssp245",2058,10,21.3456499297758
"prod_PhS","ssp245",2058,11,6.4325915942615
"prod_PhS","ssp245",2058,12,1.77806389363734
"prod_PhS","ssp245",2059,1,2.01692141011719
"prod_PhS","ssp245",2059,2,4.11665645582348
"prod_PhS","ssp245",2059,3,13.370209439477
"prod_PhS","ssp245",2059,4,27.0606050815273
"prod_PhS","ssp245",2059,5,34.2907049502408
"prod_PhS","ssp245",2059,6,47.4678209319467
"prod_PhS","ssp245",2059,7,46.8724664478375
"prod_PhS","ssp245",2059,8,40.1392930441356
"prod_PhS","ssp245",2059,9,32.8683771870948
"prod_PhS","ssp245",2059,10,20.3634137933947
"prod_PhS","ssp245",2059,11,7.0071054025197
"prod_PhS","ssp245",2059,12,1.53777426418942
"prod_PhS","ssp245",2060,1,0.914962095627945
"prod_PhS","ssp245",2060,2,5.07269632151947
"prod_PhS","ssp245",2060,3,12.3670172808897
"prod_PhS","ssp245",2060,4,27.4796034601361
"prod_PhS","ssp245",2060,5,41.0139869692001
"prod_PhS","ssp245",2060,6,45.9302215766056
"prod_PhS","ssp245",2060,7,38.6158411075025
"prod_PhS","ssp245",2060,8,38.9866813327379
"prod_PhS","ssp245",2060,9,37.6918758781921
"prod_PhS","ssp245",2060,10,17.7196560208971
"prod_PhS","ssp245",2060,11,6.25385557023128
"prod_PhS","ssp245",2060,12,1.69251938539589
"prod_PhS","ssp245",2061,1,0.585023170828666
"prod_PhS","ssp245",2061,2,4.11603709221952
"prod_PhS","ssp245",2061,3,13.6573287410316
"prod_PhS","ssp245",2061,4,26.1054674146071
"prod_PhS","ssp245",2061,5,38.5022571922528
"prod_PhS","ssp245",2061,6,46.4629292976606
"prod_PhS","ssp245",2061,7,41.6369693281299
"prod_PhS","ssp245",2061,8,37.4593856356481
"prod_PhS","ssp245",2061,9,32.1032867936687
"prod_PhS","ssp245",2061,10,21.331463281337
"prod_PhS","ssp245",2061,11,6.75841645903971
"prod_PhS","ssp245",2061,12,2.14194499214409
"prod_PhS","ssp245",2062,1,2.02821000522137
"prod_PhS","ssp245",2062,2,5.55350167797826
"prod_PhS","ssp245",2062,3,16.1666325400042
"prod_PhS","ssp245",2062,4,29.7203141034282
"prod_PhS","ssp245",2062,5,39.7512247701443
"prod_PhS","ssp245",2062,6,44.8577323695847
"prod_PhS","ssp245",2062,7,40.7133551648126
"prod_PhS","ssp245",2062,8,39.0879455257135
"prod_PhS","ssp245",2062,9,30.826949130848
"prod_PhS","ssp245",2062,10,20.8885569753113
"prod_PhS","ssp245",2062,11,8.13198903054407
"prod_PhS","ssp245",2062,12,1.670140149705
"prod_PhS","ssp245",2063,1,2.27497738804215
"prod_PhS","ssp245",2063,2,8.90503958398183
"prod_PhS","ssp245",2063,3,16.5839589927699
"prod_PhS","ssp245",2063,4,30.5778331104475
"prod_PhS","ssp245",2063,5,42.0241910319943
"prod_PhS","ssp245",2063,6,42.9602008969329
"prod_PhS","ssp245",2063,7,42.0036880343635
"prod_PhS","ssp245",2063,8,39.9761661779382
"prod_PhS","ssp245",2063,9,32.5281342404394
"prod_PhS","ssp245",2063,10,21.229959625019
"prod_PhS","ssp245",2063,11,8.33338312079816
"prod_PhS","ssp245",2063,12,2.23762709295139
"prod_PhS","ssp245",2064,1,1.14355696767411
"prod_PhS","ssp245",2064,2,7.87208116210399
"prod_PhS","ssp245",2064,3,16.1598929796541
"prod_PhS","ssp245",2064,4,32.5694024971238
"prod_PhS","ssp245",2064,5,40.0638565280111
"prod_PhS","ssp245",2064,6,39.608115227654
"prod_PhS","ssp245",2064,7,40.1768126684686
"prod_PhS","ssp245",2064,8,36.3237439256139
"prod_PhS","ssp245",2064,9,32.0992537919421
"prod_PhS","ssp245",2064,10,18.2102456888486
"prod_PhS","ssp245",2064,11,6.05610965082336
"prod_PhS","ssp245",2064,12,1.39744803398541
"prod_PhS","ssp245",2065,1,0.9239556506397
"prod_PhS","ssp245",2065,2,5.01247861581038
"prod_PhS","ssp245",2065,3,13.9931360422112
"prod_PhS","ssp245",2065,4,26.5617697398174
"prod_PhS","ssp245",2065,5,38.2467609252941
"prod_PhS","ssp245",2065,6,48.258040633773
"prod_PhS","ssp245",2065,7,43.721435453929
"prod_PhS","ssp245",2065,8,38.1206211194238
"prod_PhS","ssp245",2065,9,36.0436872016382
"prod_PhS","ssp245",2065,10,23.0801433086599
"prod_PhS","ssp245",2065,11,5.44551440524672
"prod_PhS","ssp245",2065,12,1.37517577830229
"prod_PhS","ssp245",2066,1,0.743492806651262
"prod_PhS","ssp245",2066,2,8.59800790843702
"prod_PhS","ssp245",2066,3,15.3944375328788
"prod_PhS","ssp245",2066,4,29.3649516694658
"prod_PhS","ssp245",2066,5,38.921011554717
"prod_PhS","ssp245",2066,6,47.9164200957677
"prod_PhS","ssp245",2066,7,45.3414930430469
"prod_PhS","ssp245",2066,8,40.208933864677
"prod_PhS","ssp245",2066,9,35.7977528917589
"prod_PhS","ssp245",2066,10,19.8899767900111
"prod_PhS","ssp245",2066,11,5.68494372958324
"prod_PhS","ssp245",2066,12,2.4756017139549
"prod_PhS","ssp245",2067,1,2.07789362438774
"prod_PhS","ssp245",2067,2,5.55758991656188
"prod_PhS","ssp245",2067,3,17.5728008809811
"prod_PhS","ssp245",2067,4,28.7764373141443
"prod_PhS","ssp245",2067,5,39.8099863681652
"prod_PhS","ssp245",2067,6,46.0435802925165
"prod_PhS","ssp245",2067,7,40.4626601528659
"prod_PhS","ssp245",2067,8,39.5184001398451
"prod_PhS","ssp245",2067,9,38.1819667575039
"prod_PhS","ssp245",2067,10,20.4626502174833
"prod_PhS","ssp245",2067,11,6.59130004181124
"prod_PhS","ssp245",2067,12,1.65620964000011
"prod_PhS","ssp245",2068,1,2.43797556797754
"prod_PhS","ssp245",2068,2,7.05484067031512
"prod_PhS","ssp245",2068,3,14.7241630310698
"prod_PhS","ssp245",2068,4,27.61149358273
"prod_PhS","ssp245",2068,5,37.8090236663016
"prod_PhS","ssp245",2068,6,43.6214015340724
"prod_PhS","ssp245",2068,7,41.6745003468555
"prod_PhS","ssp245",2068,8,39.8382005747224
"prod_PhS","ssp245",2068,9,33.4973414359151
"prod_PhS","ssp245",2068,10,17.2427513431213
"prod_PhS","ssp245",2068,11,7.42869304689077
"prod_PhS","ssp245",2068,12,2.02500832647436
"prod_PhS","ssp245",2069,1,1.10033490511454
"prod_PhS","ssp245",2069,2,5.28197675415572
"prod_PhS","ssp245",2069,3,13.7590967037652
"prod_PhS","ssp245",2069,4,27.2322926858231
"prod_PhS","ssp245",2069,5,35.0569712162883
"prod_PhS","ssp245",2069,6,39.8271528514754
"prod_PhS","ssp245",2069,7,42.8572667727814
"prod_PhS","ssp245",2069,8,34.7923489655794
"prod_PhS","ssp245",2069,9,33.3546680852781
"prod_PhS","ssp245",2069,10,23.3340465311927
"prod_PhS","ssp245",2069,11,5.5846506269832
"prod_PhS","ssp245",2069,12,1.75944713044285
"prod_PhS","ssp245",2070,1,1.58693478006364
"prod_PhS","ssp245",2070,2,5.99073162976115
"prod_PhS","ssp245",2070,3,15.4245973329858
"prod_PhS","ssp245",2070,4,28.9233593508099
"prod_PhS","ssp245",2070,5,42.4322848001581
"prod_PhS","ssp245",2070,6,43.9964486381268
"prod_PhS","ssp245",2070,7,42.7388755919314
"prod_PhS","ssp245",2070,8,35.9134668605268
"prod_PhS","ssp245",2070,9,32.2626803233066
"prod_PhS","ssp245",2070,10,21.461524466561
"prod_PhS","ssp245",2070,11,6.67899553592502
"prod_PhS","ssp245",2070,12,1.65410525010859
"prod_PhS","ssp245",2071,1,2.11719581031612
"prod_PhS","ssp245",2071,2,7.86747442076001
"prod_PhS","ssp245",2071,3,16.3610793583024
"prod_PhS","ssp245",2071,4,28.7291935455325
"prod_PhS","ssp245",2071,5,39.2958183149463
"prod_PhS","ssp245",2071,6,48.5306077715432
"prod_PhS","ssp245",2071,7,48.7748751542968
"prod_PhS","ssp245",2071,8,40.3628870337278
"prod_PhS","ssp245",2071,9,34.1895705858882
"prod_PhS","ssp245",2071,10,20.3087765195815
"prod_PhS","ssp245",2071,11,7.4070507777746
"prod_PhS","ssp245",2071,12,2.13755461918478
"prod_PhS","ssp245",2072,1,1.36868350444271
"prod_PhS","ssp245",2072,2,5.27783222832619
"prod_PhS","ssp245",2072,3,13.760323293799
"prod_PhS","ssp245",2072,4,27.2024718738552
"prod_PhS","ssp245",2072,5,38.5769848852762
"prod_PhS","ssp245",2072,6,47.4639547177158
"prod_PhS","ssp245",2072,7,41.2332098112533
"prod_PhS","ssp245",2072,8,40.0660292097255
"prod_PhS","ssp245",2072,9,33.3815579424386
"prod_PhS","ssp245",2072,10,19.7994938550115
"prod_PhS","ssp245",2072,11,7.23797963163741
"prod_PhS","ssp245",2072,12,1.77560309433764
"prod_PhS","ssp245",2073,1,1.60241444113083
"prod_PhS","ssp245",2073,2,3.25061944382817
"prod_PhS","ssp245",2073,3,13.117817942535
"prod_PhS","ssp245",2073,4,25.6767995639665
"prod_PhS","ssp245",2073,5,41.9448055448564
"prod_PhS","ssp245",2073,6,41.0388634078053
"prod_PhS","ssp245",2073,7,41.6925530007381
"prod_PhS","ssp245",2073,8,38.0509411130065
"prod_PhS","ssp245",2073,9,35.7639844083627
"prod_PhS","ssp245",2073,10,23.6738992481882
"prod_PhS","ssp245",2073,11,7.02948789076629
"prod_PhS","ssp245",2073,12,1.47453011540688
"prod_PhS","ssp245",2074,1,2.30924301475465
"prod_PhS","ssp245",2074,2,6.62092720018576
"prod_PhS","ssp245",2074,3,12.5921865175599
"prod_PhS","ssp245",2074,4,27.8712186425679
"prod_PhS","ssp245",2074,5,38.3431689340891
"prod_PhS","ssp245",2074,6,43.0194187476483
"prod_PhS","ssp245",2074,7,42.151247432034
"prod_PhS","ssp245",2074,8,38.2325776704077
"prod_PhS","ssp245",2074,9,37.0145441287787
"prod_PhS","ssp245",2074,10,19.7463344597501
"prod_PhS","ssp245",2074,11,6.65662564184683
"prod_PhS","ssp245",2074,12,1.80447352752081
"prod_PhS","ssp245",2075,1,1.49712894689154
"prod_PhS","ssp245",2075,2,6.15134131755995
"prod_PhS","ssp245",2075,3,15.8324767877025
"prod_PhS","ssp245",2075,4,26.5875942192843
"prod_PhS","ssp245",2075,5,41.5735631409627
"prod_PhS","ssp245",2075,6,40.3589041847201
"prod_PhS","ssp245",2075,7,43.1975882006571
"prod_PhS","ssp245",2075,8,41.6668062035392
"prod_PhS","ssp245",2075,9,31.3030020257693
"prod_PhS","ssp245",2075,10,22.5848971322525
"prod_PhS","ssp245",2075,11,7.6408756049372
"prod_PhS","ssp245",2075,12,2.12629375493459
"prod_PhS","ssp245",2076,1,2.12480555242922
"prod_PhS","ssp245",2076,2,4.96132255886196
"prod_PhS","ssp245",2076,3,15.7356000269125
"prod_PhS","ssp245",2076,4,30.5829998868662
"prod_PhS","ssp245",2076,5,40.8659886679156
"prod_PhS","ssp245",2076,6,39.9875841221669
"prod_PhS","ssp245",2076,7,37.8359180033422
"prod_PhS","ssp245",2076,8,38.3748055361183
"prod_PhS","ssp245",2076,9,35.3636539476058
"prod_PhS","ssp245",2076,10,21.8918161938821
"prod_PhS","ssp245",2076,11,7.79607709894229
"prod_PhS","ssp245",2076,12,2.75057728926684
"prod_PhS","ssp245",2077,1,1.08220117563721
"prod_PhS","ssp245",2077,2,4.87258487698142
"prod_PhS","ssp245",2077,3,11.6487852110991
"prod_PhS","ssp245",2077,4,23.246389052352
"prod_PhS","ssp245",2077,5,35.7446321327296
"prod_PhS","ssp245",2077,6,44.1376189089706
"prod_PhS","ssp245",2077,7,43.7579957632497
"prod_PhS","ssp245",2077,8,37.6064058400788
"prod_PhS","ssp245",2077,9,35.4481319578239
"prod_PhS","ssp245",2077,10,20.4891261350687
"prod_PhS","ssp245",2077,11,6.01340076238249
"prod_PhS","ssp245",2077,12,0.942318124441011
"prod_PhS","ssp245",2078,1,1.85451364205594
"prod_PhS","ssp245",2078,2,6.75195919716456
"prod_PhS","ssp245",2078,3,12.0423843517151
"prod_PhS","ssp245",2078,4,23.3158650040075
"prod_PhS","ssp245",2078,5,39.7584982547384
"prod_PhS","ssp245",2078,6,41.499953704567
"prod_PhS","ssp245",2078,7,43.4067834454434
"prod_PhS","ssp245",2078,8,36.6042669987722
"prod_PhS","ssp245",2078,9,34.8231465124038
"prod_PhS","ssp245",2078,10,20.1926605118257
"prod_PhS","ssp245",2078,11,6.45957774565204
"prod_PhS","ssp245",2078,12,2.42110783651935
"prod_PhS","ssp245",2079,1,1.25265542423772
"prod_PhS","ssp245",2079,2,6.75316998895356
"prod_PhS","ssp245",2079,3,17.1968461701865
"prod_PhS","ssp245",2079,4,29.1723624319299
"prod_PhS","ssp245",2079,5,36.6642454695794
"prod_PhS","ssp245",2079,6,41.337982149611
"prod_PhS","ssp245",2079,7,44.0088822834246
"prod_PhS","ssp245",2079,8,41.8568990797362
"prod_PhS","ssp245",2079,9,35.3298016284402
"prod_PhS","ssp245",2079,10,20.2426564495482
"prod_PhS","ssp245",2079,11,8.88732741476834
"prod_PhS","ssp245",2079,12,1.70513674551671
"prod_PhS","ssp245",2080,1,1.37304120989404
"prod_PhS","ssp245",2080,2,5.19520553721002
"prod_PhS","ssp245",2080,3,15.7510931343778
"prod_PhS","ssp245",2080,4,27.4086567471562
"prod_PhS","ssp245",2080,5,39.7425546613221
"prod_PhS","ssp245",2080,6,45.4569471110018
"prod_PhS","ssp245",2080,7,41.4800881619546
"prod_PhS","ssp245",2080,8,38.9816911861688
"prod_PhS","ssp245",2080,9,36.1363144296194
"prod_PhS","ssp245",2080,10,20.580165823849
"prod_PhS","ssp245",2080,11,6.10817663828244
"prod_PhS","ssp245",2080,12,1.38349454244862
"prod_PhS","ssp245",2081,1,1.13836278874784
"prod_PhS","ssp245",2081,2,4.66914239719386
"prod_PhS","ssp245",2081,3,12.7920247766644
"prod_PhS","ssp245",2081,4,29.1734381285379
"prod_PhS","ssp245",2081,5,33.9594532870654
"prod_PhS","ssp245",2081,6,44.5291602653607
"prod_PhS","ssp245",2081,7,44.9272259738605
"prod_PhS","ssp245",2081,8,40.0812375954073
"prod_PhS","ssp245",2081,9,34.0347555630027
"prod_PhS","ssp245",2081,10,20.2142624724957
"prod_PhS","ssp245",2081,11,6.74308868251739
"prod_PhS","ssp245",2081,12,1.47074907576946
"prod_PhS","ssp245",2082,1,2.12269363473394
"prod_PhS","ssp245",2082,2,5.59574411266576
"prod_PhS","ssp245",2082,3,13.4640907803439
"prod_PhS","ssp245",2082,4,33.9098688119418
"prod_PhS","ssp245",2082,5,39.9417057483248
"prod_PhS","ssp245",2082,6,45.1603082450215
"prod_PhS","ssp245",2082,7,42.4133176006221
"prod_PhS","ssp245",2082,8,40.7740364241423
"prod_PhS","ssp245",2082,9,38.9670314152534
"prod_PhS","ssp245",2082,10,24.1672146914915
"prod_PhS","ssp245",2082,11,6.31600119248594
"prod_PhS","ssp245",2082,12,1.61972366078695
"prod_PhS","ssp245",2083,1,1.65903929092328
"prod_PhS","ssp245",2083,2,4.23910131418941
"prod_PhS","ssp245",2083,3,14.2453965062936
"prod_PhS","ssp245",2083,4,31.9194333298942
"prod_PhS","ssp245",2083,5,44.7050528220374
"prod_PhS","ssp245",2083,6,45.8526936597101
"prod_PhS","ssp245",2083,7,45.0790076210127
"prod_PhS","ssp245",2083,8,37.4936004315478
"prod_PhS","ssp245",2083,9,38.9826834568127
"prod_PhS","ssp245",2083,10,22.9036607217631
"prod_PhS","ssp245",2083,11,7.97484384787101
"prod_PhS","ssp245",2083,12,2.13120246976034
"prod_PhS","ssp245",2084,1,1.68340583826461
"prod_PhS","ssp245",2084,2,6.94527799530418
"prod_PhS","ssp245",2084,3,14.9910358801631
"prod_PhS","ssp245",2084,4,30.8909583440773
"prod_PhS","ssp245",2084,5,40.2991228641606
"prod_PhS","ssp245",2084,6,48.2647425586468
"prod_PhS","ssp245",2084,7,45.6968425818457
"prod_PhS","ssp245",2084,8,36.9023741526573
"prod_PhS","ssp245",2084,9,33.5146886833642
"prod_PhS","ssp245",2084,10,21.275587135245
"prod_PhS","ssp245",2084,11,8.14564317127281
"prod_PhS","ssp245",2084,12,1.42360816883642
"prod_PhS","ssp245",2085,1,2.16862683345527
"prod_PhS","ssp245",2085,2,7.31163067325262
"prod_PhS","ssp245",2085,3,13.6316736315629
"prod_PhS","ssp245",2085,4,29.0018279626095
"prod_PhS","ssp245",2085,5,41.555466409025
"prod_PhS","ssp245",2085,6,47.7863111819772
"prod_PhS","ssp245",2085,7,42.1018418567759
"prod_PhS","ssp245",2085,8,35.4149633034276
"prod_PhS","ssp245",2085,9,35.7891327039999
"prod_PhS","ssp245",2085,10,22.2260210920739
"prod_PhS","ssp245",2085,11,8.62997415720947
"prod_PhS","ssp245",2085,12,1.66696396272362
"prod_PhS","ssp245",2086,1,1.45286715945989
"prod_PhS","ssp245",2086,2,4.32157017767268
"prod_PhS","ssp245",2086,3,13.1174791747024
"prod_PhS","ssp245",2086,4,29.0432101430959
"prod_PhS","ssp245",2086,5,42.2856915221152
"prod_PhS","ssp245",2086,6,42.4862254458562
"prod_PhS","ssp245",2086,7,42.7001656825951
"prod_PhS","ssp245",2086,8,42.9597470354401
"prod_PhS","ssp245",2086,9,38.8185666607288
"prod_PhS","ssp245",2086,10,22.4058770932538
"prod_PhS","ssp245",2086,11,6.80869794357131
"prod_PhS","ssp245",2086,12,2.50427644429632
"prod_PhS","ssp245",2087,1,2.35756505729945
"prod_PhS","ssp245",2087,2,7.66640575328098
"prod_PhS","ssp245",2087,3,12.5842661874412
"prod_PhS","ssp245",2087,4,32.3212780028816
"prod_PhS","ssp245",2087,5,41.7769249745919
"prod_PhS","ssp245",2087,6,42.6730392363572
"prod_PhS","ssp245",2087,7,46.2050239080328
"prod_PhS","ssp245",2087,8,41.4913780256596
"prod_PhS","ssp245",2087,9,33.7754959195534
"prod_PhS","ssp245",2087,10,21.5162954204549
"prod_PhS","ssp245",2087,11,7.3558042925045
"prod_PhS","ssp245",2087,12,1.54472278994087
"prod_PhS","ssp245",2088,1,1.22761373725224
"prod_PhS","ssp245",2088,2,2.56658957593332
"prod_PhS","ssp245",2088,3,15.771404856777
"prod_PhS","ssp245",2088,4,28.4726089056233
"prod_PhS","ssp245",2088,5,42.4311495451875
"prod_PhS","ssp245",2088,6,49.6684409346821
"prod_PhS","ssp245",2088,7,45.9240462925158
"prod_PhS","ssp245",2088,8,37.2943928895834
"prod_PhS","ssp245",2088,9,34.0752933227103
"prod_PhS","ssp245",2088,10,20.330688819395
"prod_PhS","ssp245",2088,11,7.0100629411546
"prod_PhS","ssp245",2088,12,1.89918541621178
"prod_PhS","ssp245",2089,1,1.15295867150133
"prod_PhS","ssp245",2089,2,6.89202042861814
"prod_PhS","ssp245",2089,3,14.1864191463314
"prod_PhS","ssp245",2089,4,32.7745259252615
"prod_PhS","ssp245",2089,5,40.7416402262978
"prod_PhS","ssp245",2089,6,41.8320182877305
"prod_PhS","ssp245",2089,7,42.675049505797
"prod_PhS","ssp245",2089,8,39.3159800597014
"prod_PhS","ssp245",2089,9,36.3348568606035
"prod_PhS","ssp245",2089,10,21.274609718488
"prod_PhS","ssp245",2089,11,7.56865862470744
"prod_PhS","ssp245",2089,12,2.37314100051771
"prod_PhS","ssp245",2090,1,1.17579267804545
"prod_PhS","ssp245",2090,2,5.07765263495327
"prod_PhS","ssp245",2090,3,15.1638671477719
"prod_PhS","ssp245",2090,4,32.4284194848164
"prod_PhS","ssp245",2090,5,41.8345948612669
"prod_PhS","ssp245",2090,6,41.5287026283344
"prod_PhS","ssp245",2090,7,42.7365300409433
"prod_PhS","ssp245",2090,8,42.0277282691338
"prod_PhS","ssp245",2090,9,33.4706010174621
"prod_PhS","ssp245",2090,10,26.1037768121235
"prod_PhS","ssp245",2090,11,6.46153464991978
"prod_PhS","ssp245",2090,12,1.97880471266245
"prod_PhS","ssp245",2091,1,2.4667286552109
"prod_PhS","ssp245",2091,2,4.57423008633885
"prod_PhS","ssp245",2091,3,17.046397755428
"prod_PhS","ssp245",2091,4,26.5389867529853
"prod_PhS","ssp245",2091,5,41.7760584396209
"prod_PhS","ssp245",2091,6,42.6514634357042
"prod_PhS","ssp245",2091,7,45.9417481765233
"prod_PhS","ssp245",2091,8,37.7576799626071
"prod_PhS","ssp245",2091,9,33.5044214704433
"prod_PhS","ssp245",2091,10,21.4227762458306
"prod_PhS","ssp245",2091,11,6.62243936680543
"prod_PhS","ssp245",2091,12,2.27418472358687
"prod_PhS","ssp245",2092,1,2.42880766890124
"prod_PhS","ssp245",2092,2,7.93600360434909
"prod_PhS","ssp245",2092,3,17.5979541018073
"prod_PhS","ssp245",2092,4,34.0104557943153
"prod_PhS","ssp245",2092,5,39.687288196903
"prod_PhS","ssp245",2092,6,41.3482165450161
"prod_PhS","ssp245",2092,7,40.9292184820322
"prod_PhS","ssp245",2092,8,37.1620887225951
"prod_PhS","ssp245",2092,9,37.6226023985631
"prod_PhS","ssp245",2092,10,20.9920010972349
"prod_PhS","ssp245",2092,11,5.93018457185059
"prod_PhS","ssp245",2092,12,3.49553125997385
"prod_PhS","ssp245",2093,1,1.64167042441314
"prod_PhS","ssp245",2093,2,8.03021291929115
"prod_PhS","ssp245",2093,3,14.5785638881718
"prod_PhS","ssp245",2093,4,34.0383991321219
"prod_PhS","ssp245",2093,5,35.9888733003849
"prod_PhS","ssp245",2093,6,43.4834081098322
"prod_PhS","ssp245",2093,7,46.2839883924086
"prod_PhS","ssp245",2093,8,39.5497038080405
"prod_PhS","ssp245",2093,9,35.101167286761
"prod_PhS","ssp245",2093,10,24.6292961893185
"prod_PhS","ssp245",2093,11,5.52791058751744
"prod_PhS","ssp245",2093,12,2.28271296454448
"prod_PhS","ssp245",2094,1,2.6793511350395
"prod_PhS","ssp245",2094,2,8.4622720531046
"prod_PhS","ssp245",2094,3,14.0900268577478
"prod_PhS","ssp245",2094,4,27.3818657913058
"prod_PhS","ssp245",2094,5,41.9964789369689
"prod_PhS","ssp245",2094,6,41.0507283765961
"prod_PhS","ssp245",2094,7,38.3117159770012
"prod_PhS","ssp245",2094,8,41.0076940783632
"prod_PhS","ssp245",2094,9,34.2529048983926
"prod_PhS","ssp245",2094,10,20.6198352478235
"prod_PhS","ssp245",2094,11,5.63461673016824
"prod_PhS","ssp245",2094,12,1.36794250481215
"prod_PhS","ssp245",2095,1,1.61083589319092
"prod_PhS","ssp245",2095,2,5.68061679243229
"prod_PhS","ssp245",2095,3,13.5322606131887
"prod_PhS","ssp245",2095,4,28.1666022826912
"prod_PhS","ssp245",2095,5,42.4759153828762
"prod_PhS","ssp245",2095,6,45.958554980753
"prod_PhS","ssp245",2095,7,42.9087433568474
"prod_PhS","ssp245",2095,8,40.9592949558599
"prod_PhS","ssp245",2095,9,40.2141641154524
"prod_PhS","ssp245",2095,10,21.3550241492001
"prod_PhS","ssp245",2095,11,7.29857587544652
"prod_PhS","ssp245",2095,12,1.85265867563821
"prod_PhS","ssp245",2096,1,1.58817336505896
"prod_PhS","ssp245",2096,2,5.2723947371689
"prod_PhS","ssp245",2096,3,15.8372016990794
"prod_PhS","ssp245",2096,4,26.2405133939804
"prod_PhS","ssp245",2096,5,41.0405851931728
"prod_PhS","ssp245",2096,6,42.5087304436695
"prod_PhS","ssp245",2096,7,46.0874044487926
"prod_PhS","ssp245",2096,8,41.5917150471317
"prod_PhS","ssp245",2096,9,34.8332509429043
"prod_PhS","ssp245",2096,10,21.073517640776
"prod_PhS","ssp245",2096,11,6.74065015766916
"prod_PhS","ssp245",2096,12,1.42453550375319
"prod_PhS","ssp245",2097,1,2.2771736049927
"prod_PhS","ssp245",2097,2,4.70034312161489
"prod_PhS","ssp245",2097,3,14.0749742206651
"prod_PhS","ssp245",2097,4,28.6043020385768
"prod_PhS","ssp245",2097,5,37.496082949132
"prod_PhS","ssp245",2097,6,47.3662473372675
"prod_PhS","ssp245",2097,7,43.9671984361036
"prod_PhS","ssp245",2097,8,43.5657928738775
"prod_PhS","ssp245",2097,9,35.7522538840421
"prod_PhS","ssp245",2097,10,23.360260929843
"prod_PhS","ssp245",2097,11,6.31114776534911
"prod_PhS","ssp245",2097,12,1.57040598613077
"prod_PhS","ssp245",2098,1,2.41592959634441
"prod_PhS","ssp245",2098,2,5.38134468473863
"prod_PhS","ssp245",2098,3,14.4207471676887
"prod_PhS","ssp245",2098,4,28.3904779756896
"prod_PhS","ssp245",2098,5,41.727704299769
"prod_PhS","ssp245",2098,6,44.172219419659
"prod_PhS","ssp245",2098,7,41.0895555594649
"prod_PhS","ssp245",2098,8,44.183574863713
"prod_PhS","ssp245",2098,9,39.2758188917147
"prod_PhS","ssp245",2098,10,23.7689320670134
"prod_PhS","ssp245",2098,11,7.10540264509542
"prod_PhS","ssp245",2098,12,1.66936480009391
"prod_PhS","ssp245",2099,1,1.3265566473485
"prod_PhS","ssp245",2099,2,6.06264193755503
"prod_PhS","ssp245",2099,3,13.8781523460379
"prod_PhS","ssp245",2099,4,27.4202333659557
"prod_PhS","ssp245",2099,5,35.8146630153005
"prod_PhS","ssp245",2099,6,45.9722220195526
"prod_PhS","ssp245",2099,7,43.8399105049588
"prod_PhS","ssp245",2099,8,38.4061059334648
"prod_PhS","ssp245",2099,9,32.3025099225856
"prod_PhS","ssp245",2099,10,19.7143769049952
"prod_PhS","ssp245",2099,11,5.44973539588264
"prod_PhS","ssp245",2099,12,1.24876152043695
"prod_PhS","ssp585",1980,1,4.91759450737491
"prod_PhS","ssp585",1980,2,6.15465031153578
"prod_PhS","ssp585",1980,3,17.9534554736244
"prod_PhS","ssp585",1980,4,31.6989990913298
"prod_PhS","ssp585",1980,5,37.0220018312924
"prod_PhS","ssp585",1980,6,36.7170384739064
"prod_PhS","ssp585",1980,7,37.1010168513834
"prod_PhS","ssp585",1980,8,35.4477568195966
"prod_PhS","ssp585",1980,9,33.2762112885697
"prod_PhS","ssp585",1980,10,21.620528034071
"prod_PhS","ssp585",1980,11,4.96449460944364
"prod_PhS","ssp585",1980,12,1.37532236084796
"prod_PhS","ssp585",1981,1,2.16003037845911
"prod_PhS","ssp585",1981,2,4.41340564428963
