"","simulation","year","month","prod_Cop","prod_Eup","prod_MZL","prod_MZS","prod_NCa","prod_Ph_Total","WGOA_prod_Ph_centered_1"
"1299","ssp126",2088,3,1.81387906320559,-0.00277783225097062,4.11061248879637,3.0927783016656,0.413856223966429,38.9025291675964,1.03226201508227
"1300","ssp126",2088,4,2.42537201222683,0.0898435245949537,5.56045023180897,3.05257448760616,1.95667917924839,40.7342424437514,1.08086574542974
"1301","ssp126",2088,5,4.34841406282205,0.299724018136415,9.73291401852886,5.8018762923247,7.28291128301685,62.8634860090824,1.6680557827814
"1302","ssp126",2088,6,7.21910448459739,0.996798263238006,11.9706179287775,7.09775659481403,3.30623329475874,67.2481001023497,1.78439964720665
"1303","ssp126",2088,7,5.45739613096029,2.60348791419617,7.89446560238082,4.7352482216088,-0.244070452858669,53.3266536976207,1.41500000594695
"1304","ssp126",2088,8,4.64638198937611,1.82551070940745,8.1356402629153,4.5749457951717,-0.0120920112958252,58.2516235508569,1.54568197993941
"1305","ssp126",2088,9,4.2385286694862,1.40423889041288,7.01568753434552,3.96962745657592,-0.00152860928471857,52.9074236783102,1.40387591623411
"1306","ssp126",2088,10,1.32258433578602,0.269780174901081,2.992930524906,1.97563969543447,-0.000594386979262515,34.1427849122879,0.90596423184319
"1307","ssp126",2088,11,-0.606935612464814,-0.165839488976327,-0.500794874028293,0.148898923351974,-0.000296328430764411,7.11796702783869,0.188872218456327
"1308","ssp126",2088,12,-0.356449069108867,-0.149638006744872,-0.0753482088717544,0.0435442840904736,-0.000136249872858934,3.80818227367348,0.101048492006455
"1309","ssp126",2089,1,-0.171062534304152,-0.0995814293623118,0.0951666189580466,0.031531071349053,-0.00124817466377733,3.21543634740443,0.0853202317268653
"1310","ssp126",2089,2,0.121614688992075,-0.0507272825366973,1.11176568976829,1.02595876401798,-0.00593885848217685,13.5103338903518,0.358490946077233
"1311","ssp126",2089,3,1.03095432113876,-0.0198047835078629,2.94388594964593,2.3927622058638,0.0772834408975833,30.0067594493283,0.796216560671659
"1312","ssp126",2089,4,4.04587576654997,0.060582820948028,5.63287244149979,3.00667439050483,0.50605137287868,47.0571847145001,1.24864232112571
"1313","ssp126",2089,5,7.77864927538934,0.248325518317087,9.94937814409123,5.34835665705538,3.15763333204381,68.9448815915641,1.82942302015151
"1314","ssp126",2089,6,7.9307260488578,0.759884606634763,11.1665490650238,6.03751060892942,2.63802577386961,63.1126734934479,1.67466786637207
"1315","ssp126",2089,7,9.030757331301,2.50354133587256,11.3978239039945,6.26368583216644,-0.221805081999196,67.2799384960463,1.78524446540067
"1316","ssp126",2089,8,6.58455586758684,2.71324738061552,9.29399266397987,5.34140640969993,-0.0119136460741804,63.7771653214728,1.69229987354691
"1317","ssp126",2089,9,5.51988132918943,2.0264697533992,8.60121737771556,4.77603600124982,-0.00147921167923986,61.5292111193232,1.63265136780255
"1318","ssp126",2089,10,1.91068520368537,0.508943950285113,4.10800630299544,2.16441558322816,-0.000500454815818158,36.804715956406,0.976597436480696
"1319","ssp126",2089,11,-0.102048847594305,-0.0814119957341151,0.230562408366593,0.511594510943809,-0.000237864037609039,14.0106727519413,0.371767224317738
"1320","ssp126",2089,12,-0.392386477435644,-0.142767743443132,-0.135238301308624,0.0125440337575887,-0.000132829709213531,3.3167196470176,0.0880077408731847
"1321","ssp126",2090,1,-0.244012690972211,-0.103640625366512,0.0715384299538791,0.0311021843893574,-0.00120331262165879,2.70448392405877,0.0717623271530598
"1322","ssp126",2090,2,0.0441561827675102,-0.0590983068817035,0.717440010971578,0.579483021168401,-0.00475659455134679,9.69270880782792,0.257191893166371
"1323","ssp126",2090,3,1.01413148584119,-0.02292116185637,2.42252171163776,2.1833917639903,0.121267474437834,27.2522064702924,0.723125672504962
"1324","ssp126",2090,4,5.37648931153038,0.104509658792422,8.32877326797253,4.54115547318272,2.09243099424367,64.2787730725211,1.70560982122788
"1325","ssp126",2090,5,4.65685024575299,0.587570411838577,8.61716406877467,5.52089413651536,6.30792966064879,57.6341837476799,1.52929847817084
"1326","ssp126",2090,6,7.425687649219,1.33607486241655,11.7256647514189,6.63379520512098,3.31226826454263,68.1023774270137,1.80706753156959
"1327","ssp126",2090,7,7.43226709192512,2.94390527504739,9.60783734663355,5.14975774963729,-0.258434128060344,61.8070119090078,1.64002269324301
"1328","ssp126",2090,8,5.1051745296384,2.34324191276045,8.06518594572519,4.27718515173675,-0.0129808038205707,56.8490467845422,1.50846520380473
"1329","ssp126",2090,9,4.96843140923509,1.66580300002205,7.79048734551522,4.324180111721,-0.00227579710867628,58.940479921602,1.56396048986107
"1330","ssp126",2090,10,1.46701964471886,0.478175523871876,3.01174471744995,1.88577694488595,-0.000623943039708539,33.4340738011792,0.8871588848563
"1331","ssp126",2090,11,-0.222495946990889,-0.126259863992509,0.407923609470456,0.404868781893502,-0.000296146737167671,11.4545785834518,0.303942356023499
"1332","ssp126",2090,12,-0.301128887566826,-0.15088612675933,-0.092278970105819,-0.00633322726260561,-0.000157228425060582,4.59833877622007,0.122014957709371
"1333","ssp126",2091,1,-0.128573674019863,-0.0931859915226209,0.215419498741925,0.148587604936815,-0.000538443340403721,3.29590972519011,0.087455558475305
"1334","ssp126",2091,2,0.0409388891903683,-0.055408953101092,0.775405164574532,0.369288536999202,-0.00279917819616044,11.155273319387,0.296000418529481
"1335","ssp126",2091,3,0.764635660344812,-0.0251492114118236,2.36441170555168,1.79355542781408,0.0319553231049529,25.8467922544407,0.685833605857307
"1336","ssp126",2091,4,4.71960906981893,0.0482104825060237,5.74858668114339,3.41149631923483,0.660230438661912,66.9830275993535,1.7773660614234
"1337","ssp126",2091,5,8.7944140734396,0.396365601910127,10.1104053307354,5.06333860284656,4.68356199952967,70.9503098360877,1.88263620307533
"1338","ssp126",2091,6,9.41809767242609,1.23085292444045,13.491776948713,7.10376076627522,4.48616798277391,74.070406521362,1.96542663754085
"1339","ssp126",2091,7,10.0214257277424,3.39015689152963,11.3902296344224,5.88413989227396,-0.280027424903521,66.6977326430717,1.76979588146941
"1340","ssp126",2091,8,6.58501516648907,3.0013421290129,9.67283518445725,5.38489427918739,-0.0152684123859429,65.0916805213122,1.72717997358351
"1341","ssp126",2091,9,5.03815471035697,1.96569377434152,7.73236169458296,4.19471693674124,-0.00208969937115095,56.4080566581745,1.49676371893431
"1342","ssp126",2091,10,2.58994231857947,0.699889717115929,4.40975625566726,2.31238980820822,-0.000538546721686276,39.1245312746796,1.03815274628442
"1343","ssp126",2091,11,-0.37282435913087,-0.128184886546528,-0.215197935046517,0.318114628298684,-0.00025008173985211,11.410123583132,0.302762761555157
"1344","ssp126",2091,12,-0.529349793359152,-0.188996086260229,-0.22177996532652,-0.223778710261822,-0.000148221841393363,1.86942247729407,0.0496043279124129
"1345","ssp126",2092,1,-0.335229040511752,-0.117839543213327,0.11447599379223,0.0357677264499477,-0.000820796810447869,2.05358455410884,0.0544909900544954
"1346","ssp126",2092,2,0.165645054520367,-0.0697036619280121,1.20121396630532,0.942003181160325,0.127259009419062,12.1046228123372,0.321191002318732
"1347","ssp126",2092,3,1.45654630773214,-0.0159390068678702,3.02819224807084,2.5853546104782,0.310168506731935,28.940366220756,0.767920271290221
"1348","ssp126",2092,4,4.38051976343989,0.122718587024406,8.07654596944503,4.37564555784291,2.43993763608873,55.8092675322864,1.48087510493094
"1349","ssp126",2092,5,7.04838659990085,0.721017263341873,13.4057178359755,7.56536174314799,8.85940850494395,77.4185551097445,2.05426833196511
"1350","ssp126",2092,6,8.50601119654855,1.66641711678452,12.4660369210936,6.96671615687925,3.75166627115301,71.9665598387982,1.90960196335035
"1351","ssp126",2092,7,8.51114088069739,3.61815282248017,10.7025599793581,5.90376295549502,-0.265821779488024,66.8517778745337,1.77388340596833
"1352","ssp126",2092,8,6.14750831095526,2.8367253032683,9.41011985997768,5.25940633418215,-0.0135115037270601,64.5519781515419,1.71285920144647
"1353","ssp126",2092,9,6.82385998865738,2.62095160567989,9.91178556852135,5.38838176616947,-0.00153245554150121,70.4586811549306,1.86959104575671
"1354","ssp126",2092,10,4.38184485582825,1.20046271726595,6.79450818204999,3.08104258063407,-0.000427870226220068,47.443997421323,1.25890623128138
"1355","ssp126",2092,11,-0.335448603740687,-0.0559273023241185,-0.061484176312796,0.367416424022606,-0.000233199624930477,10.814774136853,0.286965417982803
"1356","ssp126",2092,12,-0.492679168161033,-0.172919701198288,-0.17090857513986,-0.146855248556485,-0.000147254251217413,1.76623148391971,0.0468661989259901
"1357","ssp126",2093,1,-0.303131468423604,-0.118597334057892,0.0832122796217529,0.136803644428195,-0.00108514666420946,2.5060981520732,0.0664982453276537
"1358","ssp126",2093,2,0.121244630066841,-0.0675800230412313,1.19086039650443,1.41833658994326,0.0324334001116043,14.2671273802182,0.378572138471823
"1359","ssp126",2093,3,1.15140933429378,-0.0197223184486086,2.21074702224171,2.25148063319002,0.153522793991063,28.9859878548066,0.769130821886907
"1360","ssp126",2093,4,3.48685262404776,0.125880912218024,7.15781080617276,3.91444388178915,1.6019974360463,49.9046080824476,1.32419748544233
"1361","ssp126",2093,5,5.63674010176437,0.613577292382462,9.83637983501203,5.89541037665199,5.78469692187829,63.1971187908158,1.67690858631214
"1362","ssp126",2093,6,8.24031339380929,1.36240598677229,13.1108404092836,7.81073799279677,4.01098010644168,75.1246573182747,1.99340073267834
"1363","ssp126",2093,7,7.45636348346709,3.0323979805784,9.81742605234154,5.90857273796241,-0.272462733081056,63.9054291307316,1.6957032990064
"1364","ssp126",2093,8,5.62597018601088,2.54158920542985,8.87648422674839,5.30303873694417,-0.0138050842356154,63.2972778820334,1.67956626506829
"1365","ssp126",2093,9,4.15332528067155,1.58737746246564,7.30226300242586,4.26295764946397,-0.00131991650126033,54.1296247893515,1.43630650130698
"1366","ssp126",2093,10,0.825956200992072,0.253827643075992,1.92413063681565,1.79503307022978,-0.000356021470730635,29.4804317173453,0.78225067884249
"1367","ssp126",2093,11,-0.348735211215613,-0.191328161367623,-0.0651761331458646,0.393761942915019,-0.000182241877340838,12.0802786542165,0.320545040468568
"1368","ssp126",2093,12,-0.392967255507117,-0.145789811275404,-0.148013065216588,-0.0560076897617359,-0.00012785164280062,2.1908739365869,0.0581339052489204
"1369","ssp126",2094,1,-0.169690781135522,-0.0814318436670713,0.100949869968169,0.128105694722711,-0.00108432491601727,3.53579376401266,0.0938207791074714
"1370","ssp126",2094,2,0.0141299589999433,-0.050648401453449,0.64397612929816,0.614637599160932,-0.0108635531193881,8.9441490314947,0.237329178847764
"1371","ssp126",2094,3,0.596937250235164,-0.0268220827962037,2.03555313382872,1.70331729078575,0.0147802765975737,22.3530991722113,0.593129950380197
"1372","ssp126",2094,4,2.93726035843304,0.0102393183312315,4.23101836905303,3.49769833338432,0.508538955794207,57.6212906191175,1.52895636450483
"1373","ssp126",2094,5,6.02241439567741,0.199629454335146,8.66906189158267,5.4766070759621,5.0428517184182,62.9589836318148,1.67058977145994
"1374","ssp126",2094,6,8.70413536757126,0.853646666583592,12.9416132767511,7.68526201431398,3.34024266251254,71.1167209885185,1.88705185201169
"1375","ssp126",2094,7,7.08335576097369,2.97816999714449,9.98017987393848,5.91991786863,-0.254630252424815,60.2339986623541,1.59828345781318
"1376","ssp126",2094,8,5.11965523708662,2.54551195276858,7.89723140794316,4.62141379735735,-0.0114638115633215,56.4800123573796,1.49867303271537
"1377","ssp126",2094,9,4.27647680233551,1.31235876063968,7.74706944890376,4.13727811531057,-0.00135876274735592,55.9019020056262,1.48333312116181
"1378","ssp126",2094,10,1.2880986955278,0.437850756343064,2.70644498201676,1.81432558373546,-0.000603696678206322,32.371236217986,0.858956943008107
"1379","ssp126",2094,11,-0.595342458816504,-0.256160412415796,-0.734183241983839,0.201531331632661,-0.000392789888720976,8.56845742412088,0.227360362321556
"1380","ssp126",2094,12,-0.399001664121539,-0.15315320926766,-0.142216621257495,-0.0682137274049723,-0.000151550796990266,2.56353681841398,0.068022355834843
"1381","ssp126",2095,1,-0.196572107488461,-0.0984457654766009,0.114375427460074,0.0765450846144511,-0.00149348622304435,3.4774729969374,0.0922732624336095
"1382","ssp126",2095,2,0.0910756175885325,-0.0582462592167846,1.01743172029762,0.883466004621118,0.0271792953185199,11.5549226722503,0.306604943611532
"1383","ssp126",2095,3,0.830608936774003,-0.0254726022902937,2.63412510884388,1.62093030044663,0.0470718996820281,26.4558915252123,0.7019957951567
"1384","ssp126",2095,4,3.74383054727294,0.0315084882745887,6.09434941178933,3.57924590043358,0.958609187538418,54.5462779533182,1.44736221526259
"1385","ssp126",2095,5,8.02798237427954,0.370112238876514,10.3292073607583,5.61595722889841,5.54035401311111,67.9778562439698,1.80376341510005
"1386","ssp126",2095,6,10.733225830546,1.49901799669942,14.5954960970377,7.48278065839622,5.1463618207772,81.5349627487582,2.16349545254749
"1387","ssp126",2095,7,9.22064581861705,3.71063738455514,11.2805248825417,5.76369433934268,-0.299044404488625,65.1772708230081,1.72945107572495
"1388","ssp126",2095,8,6.83573607440113,3.37177971499782,9.26326240948203,4.95545276392296,-0.0151328728849397,62.5858238102743,1.66068813479073
"1389","ssp126",2095,9,5.75025922432816,2.36775803190586,8.52388750471955,4.56937291054177,-0.00188899913666605,60.1241116097402,1.59536765175148
"1390","ssp126",2095,10,1.60345090317959,0.624412375389425,3.15897607039133,1.92377559460043,-0.000533445323444341,32.417819683602,0.860193015395049
"1391","ssp126",2095,11,-0.434809012208515,-0.205187986855086,-0.257059139171792,0.259017278397562,-0.00029564895851901,9.87002158796272,0.261896812143059
"1392","ssp126",2095,12,-0.44014926886884,-0.189746658198998,-0.259327436808317,-0.209161381102684,-0.000158685608157131,1.97755472057183,0.0524735708570141
"1393","ssp126",2096,1,-0.132525702226924,-0.101950199152704,0.422608104000644,0.240653177268495,-0.000468206680915927,4.95919476995938,0.131590117556874
"1394","ssp126",2096,2,0.201107750286885,-0.0562270260048021,1.30751609109318,1.11230104303286,0.0303004583156307,14.4881319805678,0.38443640125835
"1395","ssp126",2096,3,1.72473578491001,-0.00237207573724992,3.70650840924007,2.5104546228429,0.189435148971849,33.4529457085633,0.887659642867709
"1396","ssp126",2096,4,4.77399817411562,0.16166965363679,7.70211909301843,3.80122722220513,1.45144064445681,47.9440672302822,1.27217537032512
"1397","ssp126",2096,5,8.75079323187739,0.876830233272521,13.1720208698991,6.48622824082033,6.7490164048625,76.7754677777864,2.03720428396193
"1398","ssp126",2096,6,7.75322905822343,1.79382845482811,11.4884407849842,6.11382791453085,3.61762171980325,67.5180087131291,1.79156155704678
"1399","ssp126",2096,7,8.31692248055364,3.2971444577428,10.9220838595646,5.59144867449028,-0.278666308419539,68.9826835678518,1.83042607946543
"1400","ssp126",2096,8,5.1145878162098,2.58804025815866,8.23477148974128,4.52027414305149,-0.0154577933624677,59.7826401028406,1.58630685099256
"1401","ssp126",2096,9,4.26939932107606,1.48289592606155,7.37215071269159,3.90830257048858,-0.00207666034897664,54.3616762852616,1.44246388875444
"1402","ssp126",2096,10,1.75401301152615,0.382134797543067,3.93969589108955,2.09687559784603,-0.000585154642615805,39.4023224025807,1.04552381535358
"1403","ssp126",2096,11,-0.255268279503289,-0.0818131066996517,-0.417293621397809,0.245022881204481,-0.000333333118344923,10.820586571382,0.287119648453361
"1404","ssp126",2096,12,-0.419651282998182,-0.177118608284514,-0.0771144526347984,0.064920273332807,-0.000159455010165992,3.69932019577928,0.0981598832116648
"1405","ssp126",2097,1,-0.243713234682187,-0.116554557731324,0.0849096330849702,0.0312706538379937,-0.000365730496172333,2.97304155178926,0.0788883892343318
"1406","ssp126",2097,2,0.043570507078829,-0.0707985086256838,0.877770442352476,0.667799003639092,0.0173925488904198,9.77322156723391,0.259328264889305
"1407","ssp126",2097,3,1.32821717069235,-0.0163826368849417,3.25011376143933,2.66427510972746,0.265988063765141,33.6657947262465,0.893307500747472
"1408","ssp126",2097,4,3.41606425674238,0.100700756606743,6.63696050750991,4.13917330733081,2.25050583875093,56.2844451862279,1.49348374126064
"1409","ssp126",2097,5,5.67787109418476,0.561703890507054,11.5396962625438,6.30886652366746,8.04118048254231,70.4898429298228,1.87041791015942
"1410","ssp126",2097,6,6.55772571859466,1.15942705632173,11.5121019407129,6.89632503743874,3.4276176033229,66.3502434493866,1.76057540395887
"1411","ssp126",2097,7,6.91140101240768,2.69004925375987,9.88037360451413,5.55257000773013,-0.286908948985098,64.7814681946965,1.71894862183781
"1412","ssp126",2097,8,5.05528109672167,2.17356369405126,8.5922746483515,5.01765777697674,-0.0140406364825739,62.8983977707377,1.66898215148306
